case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_088,1,5,vws4_8_t4_x,150317,243623,1.6207281944158012,1829798,5663844,3834046,3834046,0,0.0,0,0,0,0,5663844,43008,20480,17.275995799980592,0.0,,496,496,ok,f513e17e824da6ed356144d218871519adcf1aa2704fb314ced18def41afe1dc,False
case_088,1,5,vws4_8_t32_x,153861,243623,1.583396702218236,1829798,4669620,2839822,2839822,0,0.0,0,0,0,0,4669620,43008,20480,13.391499600023963,0.0,,288,288,ok,a95c5c2eaeb7a42bc8ecf2600bac00a5ae3eac60adaa1290575d8846f34dfa3f,False
case_088,1,5,vws4_12_t32_x,115764,243623,2.1044798037386405,1829798,4611676,2781878,2781878,0,0.0,0,0,0,0,4611676,43008,20480,5.698387200012803,0.0,,259,259,ok,513871d27a9b23254c0427d17cc0f7fdc0850b6facffb21c94ac5e88d123f110,False
case_088,1,5,vws8_12_t4_x,142427,243623,1.710511349673868,1829798,4569826,2740028,2740028,0,0.0,0,0,0,0,4569826,43008,30272,12.053328200010583,0.0,,217,217,ok,657fb6d131f2ce2c9652b2f4f2c12bb7fd2f1ffdc86985d021aff6c775ca6ce5,False
case_088,1,5,vws8_12_t32_x,107536,243623,2.265501785448594,1829798,4181204,2351406,2351406,0,0.0,0,0,0,0,4181204,43008,29632,13.21396119997371,0.0,,187,187,ok,422cd043b4e857aabf2d38309a20db940fa0715419adaf55f38a35c1933aa002,False
case_088,1,5,segs0.06_x,242282,243623,1.00553487258649,1829798,2597482,767684,767684,0,0.0,0,0,0,0,2597482,113664,45056,5.231255399994552,0.0,,17,17,ok,2b9f6913f8fcf56b4c22566f835c97700d37aa071fb97a7a9ee11a1533a0e5bc,False
case_088,1,5,segs0.12_x,243739,243623,0.9995240810867362,1829798,2306780,476982,476982,0,0.0,0,0,0,0,2306780,147200,36864,9.45919749996392,0.0,,9,9,ok,cf590e834f86d66fdbc7c439c7435427855dc5aed4231cd074b329ba3f8c7c0c,False
case_088,1,5,segs0.25_x,243589,243623,1.0001395793734529,1829798,2060118,230320,230320,0,0.0,0,0,0,0,2060118,162048,36864,11.254982699989341,0.0,,4,4,ok,0578895763e43f294409e2a5d938bedc34d8409cf6347411ea415431657c5f4e,False
case_088,1,5,hyb24_6_x,137999,243623,1.7653968507018167,1829798,5089040,3259242,3259242,0,0.0,0,0,0,0,5089040,43008,20480,15.417955800017808,0.0,,314,314,ok,5ec32f947d1f2beb7a50c33d5f16ddac9298f5a2a01894278a548090034e122d,False
case_088,1,5,rebal0_window10_heft,142809,243623,1.7059359003984342,1829798,4061940,2232142,2232142,0,0.0,0,0,0,0,4061940,43008,30272,14.391388299991377,0.0,,175,175,ok,118ba1d1e16ac62669c7bf608b1bdff4b26208aec46aef630a82027611fde232,False
case_088,1,5,rebal0.5_window10_heft,142571,243623,1.7087836937385583,1829798,4061940,2232142,2232142,0,0.0,0,0,0,0,4061940,43008,30272,13.00145749998046,0.0,,175,175,ok,4543f6370ed435e606493348c82d697b9b3681d35f8618a2533baf88d4bfaf92,False
case_088,1,5,whole_graph,243623,243623,1.0,1829798,1829798,0,0,0,0.0,0,0,0,0,1829798,162048,36864,0.0,0.0,,1,1,ok,db33bad56216f32e51c4aa0298969848bc5e486d2da6a6ddec730912fee5c441,True
