case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_096,1,5,vws2_4_t2_x,74355,84194,1.1323246587317597,219558,3769236,3549678,3549678,0,0.0,0,0,0,0,3769236,22272,8194,6.813019900000654,0.0,,571,571,ok,33840c83e62b5e8adabfdb77761e619538b2e7ca006bdfcc14bfc4fb122642d3,False
case_096,1,5,segs0.06_x,88509,84194,0.9512478956942232,219558,732764,513206,513206,0,0.0,0,0,0,0,732764,62208,26624,2.7076786999823526,0.0,,17,17,ok,75d49ac74a96688c591ac6c1eb1551ce9f3611b66bf341f9c041d8d8dc8b3141,False
case_096,1,5,segs0.12_x,85597,84194,0.9836092386415412,219558,565198,345640,345640,0,0.0,0,0,0,0,565198,62208,20480,1.2113331999862567,0.0,,9,9,ok,d3a5629855651a7061f8e1d57457a1ecde6ff5c80bd10e9647091ce32c54ee91,False
case_096,1,5,segs0.25_x,84377,84194,0.9978311625205921,219558,342554,122996,122996,0,0.0,0,0,0,0,342554,62208,28672,3.1598342999932356,0.0,,4,4,ok,f2ae676f806b9942080ae2b2f713d90f01e46a922fa33a1b50678b5ff76b61d9,False
case_096,1,5,hyb24_4_x,48889,84194,1.7221460860316227,219558,2319286,2099728,2099728,0,0.0,0,0,0,0,2319286,22272,10240,4.327567400003318,0.0,,246,246,ok,191e77de97470ce56dc6d82e8e1805c87622b234ccc9abba0dc24c7becdc50c4,False
case_096,1,5,hyb24_6_x,40338,84194,2.087213049729783,219558,1835638,1616080,1616080,0,0.0,0,0,0,0,1835638,22272,10240,5.301737100002356,0.0,,169,169,ok,ffc872bfd720494cd3db8a4fc92ea474c38ca996cb81ed5a1e08ebce0a42edb2,False
case_096,1,5,hyb32_4_x,49180,84194,1.711956079707198,219558,2317238,2097680,2097680,0,0.0,0,0,0,0,2317238,22272,10240,5.211967599985655,0.0,,245,245,ok,f120c606990c4fc9e32b78a49ed5a20861dbff479c27066793a90b2c7f41df9f,False
case_096,1,5,hyb32_6_x,40692,84194,2.069055342573479,219558,1835510,1615952,1615952,0,0.0,0,0,0,0,1835510,22272,10240,3.1930144999641925,0.0,,168,168,ok,c9eaf77efe8b45a2ec167e2ef7084fdc0bbcfc7c3dc610341e233fdf4742392b,False
case_096,1,5,rebal0_window10_heft,28282,84194,2.9769464677179833,219558,1321834,1102276,1102276,0,0.0,0,0,0,0,1321834,22272,12288,1.258635999984108,0.0,,112,112,ok,c7d494d8001820ebf12207f866dc2a34c5f69dfc407c0b67376238a9fb7750bc,False
case_096,1,5,rebal0.5_window10_heft,27742,84194,3.034892942109437,219558,1321834,1102276,1102276,0,0.0,0,0,0,0,1321834,22272,12288,2.5067204000079073,0.0,,112,112,ok,6127d9d95d566283c4499085b40ee9b831659719665974eaa9f8e26ae8b2508d,False
case_096,1,5,whole_graph,84194,84194,1.0,219558,219558,0,0,0,0.0,0,0,0,0,219558,72576,20480,0.0,0.0,,1,1,ok,16e047183c4e9c17a216bf39485656f0a4a43f3a5b1ece00effaa33234fe58db,True
case_096,1,5,ls_refine,25293,,,,,,,,,,,,,,,,453.2257530000061,,,,,ok,,
