case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_043,1,5,window8_heft,248533,677656,2.7266238286263795,1431122,10523518,9092396,9092396,0,0.0,0,0,0,0,10523518,25136,126736,39.08129849995021,0.0,,690,690,ok,7ce2d36c55b74cf341c472d9eb74b241f8b555be94f5cb17d69159622cdb7717,False
case_043,1,5,window10_heft,248781,677656,2.7239057645077396,1431122,10075634,8644512,8644512,0,0.0,0,0,0,0,10075634,32768,126736,40.40827299997909,0.0,,560,560,ok,a688b829ee8068b5a39a9370f5cc239ef9c850cd9636c6a77fb5955cdd0174a0,False
case_043,1,5,window16_heft,232508,677656,2.9145491768025185,1431122,7908078,6476956,6426268,50688,0.0,0,0,0,0,7908078,32768,129808,22.58807599998545,0.0,,234,234,ok,74ee7f4006bd6bea0e989b85ecbda3153df92df2bb2b82fc483e65bdf0148a41,False
case_043,1,5,component_pipe_lpt,269230,677656,2.517015191471976,1431122,3689042,2257920,2257920,0,0.0,0,0,0,0,3689042,149760,59718,75.06176750001032,0.0,,38,38,ok,b682e66a6332e0ec228d1a144021ba290f68f7a3950aa5d8fdba588d4cbb4920,False
case_043,1,5,component_comm,312383,677656,2.169311390184485,1431122,3689042,2257920,2257920,0,0.0,0,0,0,0,3689042,149760,59718,79.54678059997968,0.0,,38,38,ok,a7a4e96ff08d566d358b3f73c6b4496608f4092e544384459236bd569bce8280,False
case_043,1,5,window2_heft,476218,677656,1.4229953508687199,1431122,20537522,19106400,19106400,0,0.0,0,0,0,0,20537522,24576,32770,114.96706379996613,0.0,,4183,4183,ok,276d30dc977eb1ffad24abce0f8e8dd8d19748f6cbf42248e38e7731ae128958,False
case_043,1,5,window12_heft,249950,677656,2.7111662332466495,1431122,9473020,8041898,8041898,0,0.0,0,0,0,0,9473020,25088,124864,16.29623780003749,0.0,,437,437,ok,4d56ab8b21d3c3a4f30e59f10bc5f7f755e6e71703a92a1720e5db2ef94ddc38,False
case_043,1,5,window4_heft,346736,677656,1.9543860458677496,1431122,14643050,13211928,13211928,0,0.0,0,0,0,0,14643050,24576,115216,46.076954500051215,0.0,,1692,1692,ok,818f5deafcb5e4e1ae3032b897673c97c3b66d1d5db45043e895a06f31987fef,False
case_043,1,5,weighted_window_20_s1.0,241729,677656,2.8033707167944266,1431122,7595672,6164550,6164550,0,0.0,0,0,0,0,7595672,51200,114304,10.8741329999757,0.0,,217,217,ok,35dcbca1d4c44a2ddb4d5d03e6578d4310ce89964ad2d52c3ffe3ab05156cfcc,False
case_043,1,5,weighted_window_15_s0.65,234164,677656,2.8939375822073417,1431122,7008634,5577512,5577512,0,0.0,0,0,0,0,7008634,43008,114304,14.021362800034694,0.0,,169,169,ok,26a0a174596086f91be3a5802a37e5dda68fa1dd99e7cb1b46bb6f0cbf28cab0,False
case_043,1,5,weighted_window_10_s0.35,210745,677656,3.2155258724999407,1431122,5689566,4258444,4258444,0,0.0,0,0,0,0,5689566,73856,114304,12.826219099981245,0.0,,118,118,ok,e67d32d43bf386d9dce0bb4bc87aa09d60fe57e3385203da8eb8203b46079090,False
case_043,1,5,critical_cut_b0.16_s1.0,252899,677656,2.6795519159822696,1431122,4924516,3493394,3493394,0,0.0,0,0,0,0,4924516,163072,56580,30.686717799981125,0.0,,160,160,ok,cb1dd37507627925de2a353bc4b0f137d0a853fb22c0d50c1d676a1303f9895b,False
case_043,1,5,critical_cut_b0.06_s0.35,258758,677656,2.6188794162885785,1431122,5735608,4304486,4304486,0,0.0,0,0,0,0,5735608,149504,49988,27.69823770003859,0.0,,366,366,ok,fe2a2fb2fea159944730ce60b5567ccd464cbca406a5cf351e37de4c97ab221e,False
case_043,1,5,win_w5,307689,677656,2.2024056758610153,1431122,13785604,12354482,12354482,0,0.0,0,0,0,0,13785604,24576,126736,33.408931599988136,0.0,,1287,1287,ok,f786a0d4ccd2feb979020214f2f0d53de87e6d1b4a33aaf128e2b83ef45914a3,False
case_043,1,5,win_w7,259488,677656,2.6115119003576273,1431122,11286742,9855620,9855620,0,0.0,0,0,0,0,11286742,25136,126736,22.34183910000138,0.0,,796,796,ok,e4f57b7491d00392cf8209617481557498932e5588976741ddd8f57ac010354a,False
case_043,1,5,win_w14,216377,677656,3.1318300928472067,1431122,8634692,7203570,7203570,0,0.0,0,0,0,0,8634692,25184,126736,12.504560499975923,0.0,,313,313,ok,d413a5c8ea985724e05ee239e4974fb42ddd0a121d26cf4c6b3b1d5800c38e82,False
case_043,1,5,win_w23,218234,677656,3.1051806776212687,1431122,7241464,5810342,5759654,50688,0.0,0,0,0,0,7241464,30000,129808,12.077985999989323,0.0,,149,149,ok,25e7ed97c068d063b5872ccd7a7d4b9f29f28892877cd95f1a6ad3dfeb33e2db,False
case_043,1,5,component_group4,496900,677656,1.363767357617227,1431122,2813522,1382400,1382400,0,0.0,0,0,0,0,2813522,195840,81928,64.46092710003722,0.0,,10,10,ok,01ae2c7d53638b8c3dc3d022d4784db8e9c156ff7f22292833f0ba93cdaa83f7,False
case_043,1,5,component_group8,496900,677656,1.363767357617227,1431122,2323026,891904,875520,16384,0.0,0,0,0,0,2323026,285696,122896,55.31653190002544,0.0,,5,5,ok,3951733364917dee9d751c9074dd12bafffeb78a22af1f618b1ce3560607f480,False
case_043,1,5,pipevec_merge,268850,677656,2.520572810117166,1431122,3689042,2257920,2257920,0,0.0,0,0,0,0,3689042,149760,59718,58.1672424999997,0.0,,38,38,ok,f3a0eead8e0cb65323a1e8076c63f1c8a3b2c702caf76b328263a6ec321a83f3,False
case_043,1,5,kios_adaptive_batch_t8,269612,677656,2.5134489562779105,1431122,2829906,1398784,1382400,16384,0.0,0,0,0,0,2829906,193536,122896,48.5661187999649,0.0,,9,9,ok,504b58c21c7736e25c059be89214d77ef399d9ec80709ef7f868bd4776df2975,False
case_043,1,5,kios_adaptive_batch_t4,269612,677656,2.5134489562779105,1431122,2461266,1030144,1013760,16384,0.0,0,0,0,0,2461266,328704,122896,53.294808999984525,0.0,,6,6,ok,063a37212dcaced44ee3a499a304f024e0f0e88821406a8bd603430d9133a72f,False
case_043,1,5,kios_window_adaptive_heft,250254,677656,2.7078728012339464,1431122,9974800,8543678,8543678,0,0.0,0,0,0,0,9974800,32768,126736,12.104752299957909,0.0,,478,478,ok,b24b59bab9b617d30ea3d86e83f7180a51001b50cb681b93a247990ca98d59c9,False
case_043,1,5,kios_window_adaptive_heft2,240076,677656,2.82267282027358,1431122,9974800,8543678,8543678,0,0.0,0,0,0,0,9974800,32768,126736,17.869302800041623,0.0,,478,478,ok,4dce2d462eef309ff04cef7c1b9fe6f3b9b0729b2bf24449a0a8089dc04ff14c,False
case_043,1,5,kios_low_comm_heft,267111,677656,2.5369827524886657,1431122,4172122,2741000,2741000,0,0.0,0,0,0,0,4172122,112640,56452,34.128516800003126,0.0,,42,42,ok,40052b4d334268d3c843c7fd5e8cd4717e8551166cae0db0c2ac791d069293cb,False
case_043,1,5,component_group2,479112,677656,1.4143999732839085,1431122,3182162,1751040,1751040,0,0.0,0,0,0,0,3182162,149760,81928,47.10551660001511,0.0,,19,19,ok,af3e662db525e573dbd248683fe78bf57acc14a9db6724a1f20ca7eeb349d468,False
case_043,1,5,component_group7,492356,677656,1.3763536952936493,1431122,2444882,1013760,1013760,0,0.0,0,0,0,0,2444882,195840,81928,49.11904289998347,0.0,,6,6,ok,1b65b633619c3e4d85dd51093b33e0217220e9071f67e7e9ff4df8b0b1507469,False
case_043,1,5,pipe_seg_0.5,685934,677656,0.9879317835243624,1431122,2968506,1537384,1488224,49160,0.0,0,0,0,0,2968506,306176,122896,6.395090400008485,0.0,,10,10,ok,2beac97fa592bbb9cd0c1d76eb08fd2c37bc44551e6f61eb4d591b6716f78c98,False
case_043,1,5,pipe_seg_0.5_peftins,677834,677656,0.9997373988321624,1431122,2968506,1537384,1488224,49160,0.0,0,0,0,0,2968506,306176,122896,7.0085523999878205,0.0,,10,10,ok,163ce0cc9431c63fb4b838250609a50243c73b1a1eade34bbd16073ff08cd6f9,False
case_043,1,5,pipe_seg_1.0,677019,677656,1.0009408893989682,1431122,2134134,703012,653852,49160,0.0,0,0,0,0,2134134,447488,122896,10.636133500025608,0.0,,5,5,ok,62f19a4ace21bc51101c27f4086c84cff6b74e7d002d233da6472e4ed0be2936,False
case_043,1,5,pipe_seg_1.0_peftins,673419,677656,1.0062917737693768,1431122,2134134,703012,653852,49160,0.0,0,0,0,0,2134134,447488,122896,9.115413699997589,0.0,,5,5,ok,18332454a06e0de6545394a1bb827ac2764f80811c2d93d13ed3e327c3dd6e5f,False
case_043,1,5,pipe_seg_2.0,677027,677656,1.0009290619133357,1431122,1872890,441768,392608,49160,0.0,0,0,0,0,1872890,447488,122896,20.661598999984562,0.0,,3,3,ok,c364ef5d39b9a6c17c1cb314d446345c706ff68e4cd429f2fbb298ef50310bea,False
case_043,1,5,pipe_seg_2.0_peftins,675227,677656,1.003597308756907,1431122,1872890,441768,392608,49160,0.0,0,0,0,0,1872890,447488,122896,21.255488399998285,0.0,,3,3,ok,3a78f8a3b4ff897dfbe8ef70d84b3d019badbbd7b12d718a7b061900dd6b286f,False
case_043,1,5,vw16_8_t15_heft2,245416,677656,2.761254359943932,1431122,10275812,8844690,8844690,0,0.0,0,0,0,0,10275812,25136,126736,15.16329290001886,0.0,,661,661,ok,141bb4ea17fd005908c7134f39e9a1c4e33642195359828e5feabfa96a0e9df4,False
case_043,1,5,vw16_8_t8_heft2,248323,677656,2.7289296601603557,1431122,10523510,9092388,9092388,0,0.0,0,0,0,0,10523510,25136,126736,15.929676200030372,0.0,,688,688,ok,46c0a8244216f00aaf10e3bf9766027d2f1b6a45e2c56b0ed1c7fe923446c104,False
case_043,1,5,vw24_8_t15_heft2,251298,677656,2.696623132695047,1431122,10266500,8835378,8835378,0,0.0,0,0,0,0,10266500,25136,126736,13.298387799994089,0.0,,670,670,ok,b463435cab4590712ff2d2b99438076a9a8bfaece286c592a9faf6c351e0c3ee,False
case_043,1,5,vw24_8_t25_heft2,235885,677656,2.872823621680056,1431122,9495990,8064868,8064868,0,0.0,0,0,0,0,9495990,25136,126736,11.550470800022595,0.0,,574,574,ok,cb834c2fa17642d07d076b3f736527ec4f575b00a120366d67d5840a83c360a8,False
case_043,1,5,vw24_10_t15_heft2,246332,677656,2.7509864735397755,1431122,10160688,8729566,8729566,0,0.0,0,0,0,0,10160688,32768,126736,12.340039799979422,0.0,,533,533,ok,71a7ae8884584192ca8f265f70fe0d7bc0af676ad3ebc0b704f5b429fbb566ad,False
case_043,1,5,vw24_4_t15_heft2,320118,677656,2.116894395191773,1431122,14347864,12916742,12916742,0,0.0,0,0,0,0,14347864,24576,115216,25.06994419998955,0.0,,1598,1598,ok,29e99dfc48b16a3d6e5b053753f204b207bd3fdb36ea000e581300cd323b6c98,False
case_043,1,5,vw20_6_t15_heft2,281180,677656,2.4100433885767125,1431122,12053060,10621938,10621938,0,0.0,0,0,0,0,12053060,25088,124864,18.744438200024888,0.0,,999,999,ok,02fe73e8ad3a83f0f0ea556c5e45257b7480b1f29aa3d2e5fc5e66e985096379,False
case_043,1,5,vw32_8_t15_heft2,257256,677656,2.6341698541530616,1431122,10243460,8812338,8812338,0,0.0,0,0,0,0,10243460,25136,126736,13.68091540003661,0.0,,661,661,ok,83775c4c7fa17466dcf8d0542c1edfeffd42a60b700003b141493109c95b9584,False
case_043,1,5,cav16_8_t15_b65536_peftins,191991,677656,3.5296237844482294,1431122,9021612,7590490,7590490,0,0.0,0,0,0,0,9021612,25184,126736,10.230434000026435,0.0,,358,358,ok,aed7cceb057f108ae9c81cd4ec7ec65db7256db6047ae2573c4bafe8c9c9faa9,False
case_043,1,5,vws18_36_t18_x,207481,677656,3.2661111137887326,1431122,6721004,5289882,5289882,0,0.0,0,0,0,0,6721004,32768,127232,6.043236099998467,0.0,,147,147,ok,23b02872091f77ee3c991752ea5ef46179fb9158e9d2aa54a95c0aeb6e5abeee,False
case_043,1,5,vws18_36_t78_x,186861,677656,3.6265245289279195,1431122,7279346,5848224,5848224,0,0.0,0,0,0,0,7279346,25184,126768,6.196047900011763,0.0,,158,158,ok,399ddd9e26790155a7924e6591f5c69daa114a006b4749fd81dd5c0e1fbabb24,False
case_043,1,5,vws18_36_t9_x,231530,677656,2.9268604500496695,1431122,7457390,6026268,5976604,49664,0.0,0,0,0,0,7457390,32768,129808,7.267267499992158,0.0,,193,193,ok,cc62529f2abe4ec0411d1685b195db87e264fbafe03bc26be85abc1abadcbcd3,False
case_043,1,5,vws18_54_t18_x,187293,677656,3.618159781732366,1431122,6719678,5288556,5288556,0,0.0,0,0,0,0,6719678,32768,127232,7.370343999995384,0.0,,157,157,ok,a3a27e65fbe6b8e104d4348140665aa1cf72178282e63dc9e81031e66c26fca8,False
case_043,1,5,vws18_54_t78_x,184243,677656,3.6780556113393725,1431122,7209794,5778672,5778672,0,0.0,0,0,0,0,7209794,25184,126768,6.342705399962142,0.0,,149,149,ok,5d526799af7ff82c41138d79db22cdcc9238539422ca3c25b001719456aa91d4,False
case_043,1,5,vws32_54_t18_x,263923,677656,2.567627679285246,1431122,4028698,2597576,2597576,0,0.0,0,0,0,0,4028698,149504,49158,8.831526800000574,0.0,,72,72,ok,acc20aa3fbdf310ae94554ae754f43d6243caad918996d5c0c8c659709ed4c38,False
case_043,1,5,vws32_54_t78_x,263927,677656,2.5675887650751914,1431122,4457198,3026076,3026076,0,0.0,0,0,0,0,4457198,117120,49284,7.441177600005176,0.0,,77,77,ok,424c63cfcd676ce8eb483b6c3ebdbdbac65e5648ed02a5c8bd8272354d8d4fc0,False
case_043,1,5,vws32_54_t9_x,226743,677656,2.9886523508994767,1431122,5856954,4425832,4359272,66560,0.0,0,0,0,0,5856954,73856,129808,8.242418199952226,0.0,,115,115,ok,b599b4752d1c67fc03881df67393f5bd70c552587c105877ccf1e14ba27df912,False
case_043,1,5,segs0.06_x,678049,677656,0.9994203958710949,1431122,3286484,1855362,1855362,0,0.0,0,0,0,0,3286484,296960,114700,4.02321519999532,0.0,,17,17,ok,ef5167a61c2bc62df2e54ac3c4246685afc1240e021d59c3a16f813f6dbd4ce2,False
case_043,1,5,segs0.12_x,676175,677656,1.0021902613968277,1431122,2307570,876448,876448,0,0.0,0,0,0,0,2307570,309248,114700,5.302861500007566,0.0,,9,9,ok,670398c71c1f99c0f4ecd25b6de8a7c561a0783a4b899e572ef7618bc75d60b6,False
case_043,1,5,segs0.25_x,678730,677656,0.9984176329320937,1431122,1720334,289212,240052,49160,0.0,0,0,0,0,1720334,515072,122896,9.426027100009378,0.0,,4,4,ok,845f80502878a18d86bf934ad8462c1c4b2ea7928116c3dc94f4bb5fc12abe7e,False
case_043,1,5,hyb24_4_x,290431,677656,2.333277095075939,1431122,13569626,12138504,12138504,0,0.0,0,0,0,0,13569626,24576,51232,22.56852509995224,0.0,,1458,1458,ok,942a2ded14254f5023d38645443984deab009efb1d8b6b819d43334e303026ab,False
case_043,1,5,hyb24_6_x,264658,677656,2.560496943224841,1431122,10967528,9536406,9536406,0,0.0,0,0,0,0,10967528,25088,124864,15.878032200038433,0.0,,825,825,ok,9c9bd1b8a22d6b9811134f617ec9d545973946ea3fc96f71813a4aa8edf8ee03,False
case_043,1,5,hyb32_4_x,291799,677656,2.32233832192708,1431122,13077588,11646466,11646466,0,0.0,0,0,0,0,13077588,24576,115216,22.878899200004525,0.0,,1350,1350,ok,9f07fd2210d5a9e052e89f85cc8514a31b958082e49712744d83f34c5149250d,False
case_043,1,5,hyb32_6_x,248404,677656,2.728039806122285,1431122,10833700,9402578,9402578,0,0.0,0,0,0,0,10833700,25088,115216,13.899865500046872,0.0,,829,829,ok,446b52db87c5cda879608ac9583c18b2b4e13ce4876c5f01342f5d2c7ac2af68,False
case_043,1,5,rebal0_window10_heft,251029,677656,2.6995128052934123,1431122,10075634,8644512,8644512,0,0.0,0,0,0,0,10075634,32768,126736,10.211275300011039,0.0,,560,560,ok,0813d8786af834c52c4c42ac6d2fc23bad0e2157bda39d27b08586171b77e25c,False
case_043,1,5,rebal0.5_window10_heft,242414,677656,2.795449107724801,1431122,10075634,8644512,8644512,0,0.0,0,0,0,0,10075634,32768,126736,10.346422899980098,0.0,,560,560,ok,2b55cd1a7d8df1cb3469d51698c7a9fad3a976ce89d1e2e25b5b7d449a7e2dce,False
case_043,1,5,whole_graph,677656,677656,1.0,1431122,1480282,49160,0,49160,0.0,0,0,0,0,1480282,515072,122896,0.0,0.0,,1,1,ok,13e6612a6ef8e3983befa1db689d1b565e8f779a0ad62df3b28bfad55cdd9b67,True
