case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_040,1,5,weighted_window_20_s1.0,133959,253454,1.8920266648750736,911238,6768540,5857302,5857302,0,0.0,0,0,0,0,6768540,20480,40960,18.806577800016385,0.0,,233,233,ok,15052c57437e97dde01d03a233ee02f0d7424c46d7a9d90ead2d9ed438f5812e,False
case_040,1,5,weighted_window_15_s0.65,126055,253454,2.0106620126135417,911238,6087040,5175802,5175802,0,0.0,0,0,0,0,6087040,32768,49152,17.298573400010355,0.0,,172,172,ok,ab8adebceb25ef1105307ea966a553b8623a696379d5655c3d26334443c7eb0d,False
case_040,1,5,weighted_window_10_s0.35,104768,253454,2.419192883323152,911238,3906418,2995180,2995180,0,0.0,0,0,0,0,3906418,23040,49152,12.744848300004378,0.0,,112,112,ok,66c6f750c97a464f76fd90838714b810ca9b269b2132aee257ed3116ba2be295,False
case_040,1,5,critical_cut_b0.16_s1.0,109623,253454,2.312051303102451,911238,1972286,1061048,1061048,0,0.0,0,0,0,0,1972286,229376,57344,10.986120800022036,0.0,,68,68,ok,cc4436dc43d873f15c6df2bc0c26513e6243341fcbc828019f7269f8cfa90492,False
case_040,1,5,critical_cut_b0.06_s0.35,118840,253454,2.132733086502861,911238,2533514,1622276,1622276,0,0.0,0,0,0,0,2533514,229376,57344,9.059694799943827,0.0,,93,93,ok,a18e4c48948b0818dd402f3ec43033976a6d7aae4dc267988c64a970cf5ff0ac,False
case_040,1,5,win_w5,145771,253454,1.738713461525269,911238,6630582,5719344,5719344,0,0.0,0,0,0,0,6630582,32768,40960,26.30810309998924,0.0,,433,433,ok,0e70cf57fb2742dbf9357545f7b92977a500a9f08187801a30e693027a555a8e,False
case_040,1,5,win_w7,110270,253454,2.2984855355037634,911238,4727648,3816410,3816410,0,0.0,0,0,0,0,4727648,16896,49152,16.17350610002177,0.0,,265,265,ok,e5b0e392226523753f775d13f90b41661472dc9a5a504a187a8db313f423dd5c,False
case_040,1,5,win_w14,97698,253454,2.5942598620237876,911238,3818798,2907560,2907560,0,0.0,0,0,0,0,3818798,245760,57344,13.410433699958958,0.0,,130,130,ok,ac9803004913876ac5f4eec16683f51108bd1f91cf7026b0b77c04a5283fa2ff,False
case_040,1,5,win_w23,93569,253454,2.7087390054398357,911238,2279916,1368678,1368678,0,0.0,0,0,0,0,2279916,245760,73728,10.752718499978073,0.0,,91,91,ok,cfe9ca799a091df9fd789d472dee58767b8fdb908aefa854426c1cc15b926527,False
case_040,1,5,stageU4_k5,111883,253454,2.2653486231152185,911238,2523128,1611890,1611890,0,0.0,0,0,0,0,2523128,229376,65536,16.90762499999255,0.0,,116,116,ok,267b25469002c793461797bcc73c28561c26ad35f295f44ca9dccdb5a3fb256f,False
case_040,1,5,stageC5_k4,108442,253454,2.3372309621733276,911238,1985996,1074758,1074758,0,0.0,0,0,0,0,1985996,229376,65536,13.473680499999318,0.0,,91,91,ok,97eb03d2caac528b1113d6d38a1cf7b507644c9467380ed6e723a392ee396a95,False
case_040,1,5,stageU12_k5,154314,253454,1.6424562904208302,911238,7213578,6302340,6302340,0,0.0,0,0,0,0,7213578,32768,49152,19.469118299952243,0.0,,475,475,ok,d58f202be8b97673cc926b467862abd6c1f1cafa3d5478e0a5b00915020e417b,False
case_040,1,5,component_group3,113658,253454,2.2299706135951713,911238,1026438,115200,115200,0,0.0,0,0,0,0,1026438,245760,90112,18.59512689994881,0.0,,10,10,ok,c30bbad10112a04f5b8a8cfc2414a32ca617ab1d823305a414628d8f3d7e2157,False
case_040,1,5,component_group4,125089,253454,2.0261893531805355,911238,960390,49152,49152,0,0.0,0,0,0,0,960390,245760,90112,19.48653120000381,0.0,,7,7,ok,721c84e8056aeae314598fddcb541beb4f7e12d811501679775e54476ae25b6f,False
case_040,1,5,component_group8,126475,253454,2.0039849772682348,911238,935814,24576,24576,0,0.0,0,0,0,0,935814,245760,90112,10.92232499999227,0.0,,4,4,ok,67cd0b25b54bbdf2da1de86dd1cbc85684c5626d42e9234f9ab758f2b96d3e87,False
case_040,1,5,pipevec_merge,110337,253454,2.2970898248094476,911238,1227654,316416,316416,0,0.0,0,0,0,0,1227654,245760,90112,22.97465099999681,0.0,,28,28,ok,4ac0caf50f62fd49dfba38d8a011562a3a9e29f2e86384a41aabd2a00eaecbb4,False
case_040,1,5,membatch_70,110337,253454,2.2970898248094476,911238,977286,66048,66048,0,0.0,0,0,0,0,977286,245760,90112,18.855552099994384,0.0,,10,10,ok,6a9be5c25d845b6ff778d1c3fe0fb0e586c499e3c04bdd060be9f7410dc2d3d2,False
case_040,1,5,kios_pipe_vector_lpt,110337,253454,2.2970898248094476,911238,977286,66048,66048,0,0.0,0,0,0,0,977286,245760,90112,26.050658499996644,0.0,,5,5,ok,b3d7d5eb02cc49a1034c44bc9aeea138155e27af56ac96a1c55e7957c94e2d6d,False
case_040,1,5,kios_adaptive_batch_t8,110337,253454,2.2970898248094476,911238,1055622,144384,144384,0,0.0,0,0,0,0,1055622,245760,90112,24.650160299963318,0.0,,11,11,ok,5f2fa1f84307a394b8c3840d233ee84b947be94da41fdb4a95e5071145770972,False
case_040,1,5,kios_adaptive_batch_t4,110337,253454,2.2970898248094476,911238,1018758,107520,107520,0,0.0,0,0,0,0,1018758,245760,90112,7.24153350002598,0.0,,7,7,ok,1df40899b64017e5a7063fa2eee82c7cf0f2e51b0ff9089acd3e8c6236cc4578,False
case_040,1,5,kios_window_adaptive_heft2,95677,253454,2.649058812462765,911238,3227664,2316426,2316426,0,0.0,0,0,0,0,3227664,20480,49152,16.195386700041126,0.0,,149,149,ok,5676526bfd5e418c1e8d5f00cb79366fc277f47a6c04c0673d9d85f6222a45e4,False
case_040,1,5,niu_window_adaptive_heft2,181660,253454,1.39521083342508,911238,7099908,6188670,6188670,0,0.0,0,0,0,0,7099908,16896,40960,39.53459630004363,0.0,,814,814,ok,b11ddbd17df7fe5baf33e8190b5732578f5eaa37594b295350bdce15e37726d6,False
case_040,1,5,kios_low_comm_heft,109180,253454,2.3214324967942845,911238,1341974,430736,430736,0,0.0,0,0,0,0,1341974,245760,90112,9.959262599993963,0.0,,32,32,ok,1ca265acddad47172a10b6cc1e5ce277d6e02775a52175925c54f5a04822a895,False
case_040,1,5,component_group2,114537,253454,2.212856980713656,911238,1063302,152064,152064,0,0.0,0,0,0,0,1063302,245760,90112,27.244072500034235,0.0,,14,14,ok,d4a32613eee1369302d9680d998bb578e0cf7b2a1299e0a8508c514a9e6572a4,False
case_040,1,5,component_group7,119942,253454,2.1131380167080756,911238,935814,24576,24576,0,0.0,0,0,0,0,935814,245760,90112,33.56590809999034,0.0,,4,4,ok,a11c163bd1f720ff28955141865e037a50f58ab4b7739915d8f7f820c64df52e,False
case_040,1,5,pipe_seg_0.5,268801,253454,0.9429057183567026,911238,1859668,948430,948430,0,0.0,0,0,0,0,1859668,81920,90112,12.725782399997115,0.0,,10,10,ok,aede32955e21ad3596d0c7a9c3515361f051f4f7e97dbb0d1e16257e246abbfb,False
case_040,1,5,pipe_seg_0.5_peftins,260701,253454,0.9722018711090483,911238,1859668,948430,948430,0,0.0,0,0,0,0,1859668,81920,90112,11.958939799980726,0.0,,10,10,ok,a92a0fbb8b34c6d98d2cc437e1ba63f06c1715d521bd14cb7b4256b8636a352c,False
case_040,1,5,pipe_seg_1.0,262368,253454,0.9660248201000122,911238,1307880,396642,396642,0,0.0,0,0,0,0,1307880,245760,90112,9.640321100014262,0.0,,5,5,ok,21378f6e0a5b15d3b803bc6c74806af4f54fef5dc1d3bb8f2f474f659590b60a,False
case_040,1,5,pipe_seg_1.0_peftins,258768,253454,0.9794642305076362,911238,1307880,396642,396642,0,0.0,0,0,0,0,1307880,245760,90112,13.946731099975295,0.0,,5,5,ok,198a723a1e7f7933031e60745b89002ee132c7d973aecfcc1bd9fd4ff42288bb,False
case_040,1,5,pipe_seg_2.0,260393,253454,0.9733518182132392,911238,1211840,300602,300602,0,0.0,0,0,0,0,1211840,245760,90112,16.282444299955387,0.0,,3,3,ok,c2bbdc3ffeafbf402b1cd443bf0ace95fbf9e1c37d8a28c98856da43cc6afa0e,False
case_040,1,5,pipe_seg_2.0_peftins,258593,253454,0.9801270722718712,911238,1211840,300602,300602,0,0.0,0,0,0,0,1211840,245760,90112,8.32458429998951,0.0,,3,3,ok,dc17f1d90057a0f762e45e5527ac68aa5c1544f36cb04305a7cc7d25ddf5dc81,False
case_040,1,5,lightcut_s4_m16_b65536_peftins,125965,253454,2.012098598817132,911238,4351328,3440090,3440090,0,0.0,0,0,0,0,4351328,16896,49152,15.671713799994905,0.0,,408,408,ok,15771a7e85ee7ed4be6b4a9652c0a9ce8532456c309cb588487e7d66661188a6,False
case_040,1,5,lightcut_s8_m32_b262144_peftins,103751,253454,2.442906574394464,911238,4644016,3732778,3732778,0,0.0,0,0,0,0,4644016,20480,49152,16.773669299960602,0.0,,226,226,ok,554051a935644c7414f317887cea8cd6c2acd8aabd7a4b58d1ea5239b74674e4,False
case_040,1,5,vw16_8_t15_heft2,93234,253454,2.718471802132269,911238,3847314,2936076,2936076,0,0.0,0,0,0,0,3847314,20480,49152,15.059673200012185,0.0,,166,166,ok,9bd5ae6d127b06239e301b6b28867040f55669ebe06e8a2d748dab88bb770873,False
case_040,1,5,vw16_8_t15_peftins,102198,253454,2.480028963384802,911238,3847314,2936076,2936076,0,0.0,0,0,0,0,3847314,20480,49152,8.538795299944468,0.0,,166,166,ok,27da46068a48dd268989f2bf0c76de979cc55ae09832f5846e03d4eaaf61f37b,False
case_040,1,5,vw16_8_t8_heft2,99585,253454,2.545102174022192,911238,4357034,3445796,3445796,0,0.0,0,0,0,0,4357034,20480,49152,19.069855799956713,0.0,,180,180,ok,3aa499499a8b4bc2f0a8abb99be7c044a66fc53fb5856022aff3435ccf194be2,False
case_040,1,5,vw16_8_t8_peftins,89192,253454,2.841667414117858,911238,4357034,3445796,3445796,0,0.0,0,0,0,0,4357034,20480,49152,14.634999400004745,0.0,,180,180,ok,26b91f0a03763adb39ef5562495a30c9ce6ef797a8d082e97e0ddf20fbc1be1b,False
case_040,1,5,vw24_8_t15_heft2,90722,253454,2.7937435241727475,911238,3766546,2855308,2855308,0,0.0,0,0,0,0,3766546,20480,49152,3.1383353999699466,0.0,,171,171,ok,409f8f6b1f941fb22ee16587448517f54d29fcaa07b4f0acb232b6bb501893ae,False
case_040,1,5,vw24_8_t15_peftins,105210,253454,2.4090295599277636,911238,3766546,2855308,2855308,0,0.0,0,0,0,0,3766546,20480,49152,9.343678399978671,0.0,,171,171,ok,e255363c5eac2a26d37b3d000812caf8b1f701ca54eed9b557052cb9d154ab2c,False
case_040,1,5,vw24_8_t25_heft2,98481,253454,2.5736334927549476,911238,4429900,3518662,3518662,0,0.0,0,0,0,0,4429900,32768,40960,17.45169919996988,0.0,,164,164,ok,e5cfc9284079a8744d9ff815948e5d203f0744f9156cbe04d8d5e5e0e30a5045,False
case_040,1,5,vw24_8_t25_peftins,124896,253454,2.029320394568281,911238,4429900,3518662,3518662,0,0.0,0,0,0,0,4429900,32768,40960,14.571381799993105,0.0,,164,164,ok,73a3ea1e3711e71a9159637f58e8430072c0d643e5695a558dec52e09652a99c,False
case_040,1,5,vw24_10_t15_heft2,94321,253454,2.68714284199701,911238,3284406,2373168,2373168,0,0.0,0,0,0,0,3284406,20480,49152,14.761364499980118,0.0,,143,143,ok,af43c5cde25a85bb5ee2100ea1c58600fbf3ab403138955b298211bb5e2ed226,False
case_040,1,5,vw24_10_t15_peftins,94394,253454,2.685064728690383,911238,3284406,2373168,2373168,0,0.0,0,0,0,0,3284406,20480,49152,13.254240300040692,0.0,,143,143,ok,87e183bd85f57311d8824b7c5c1c0983d1ed2730f8704f04b4a586034e1f439b,False
case_040,1,5,vw24_4_t15_heft2,123144,253454,2.0581920353407392,911238,5600090,4688852,4688852,0,0.0,0,0,0,0,5600090,16896,40960,6.358710400003474,0.0,,292,292,ok,4b5de3a7b001da9b171b6ac5fa7fccb38c08cbcbdfe84c93124bb031fec6dda5,False
case_040,1,5,vw24_4_t15_peftins,128196,253454,1.9770819682361385,911238,5600090,4688852,4688852,0,0.0,0,0,0,0,5600090,16896,40960,12.347552500024904,0.0,,292,292,ok,c54f94316ce259f8054437841d684185e6f628335cdadcaf4338f01a5974925a,False
case_040,1,5,vw20_6_t15_heft2,100553,253454,2.5206010760494464,911238,3556842,2645604,2645604,0,0.0,0,0,0,0,3556842,16896,40960,12.920183199981693,0.0,,227,227,ok,1b42911d631ba881b8687de0765eb7cefd6e3155c554dd39fe0b29591ece8291,False
case_040,1,5,vw20_6_t15_peftins,112224,253454,2.258465212432278,911238,3556842,2645604,2645604,0,0.0,0,0,0,0,3556842,16896,40960,12.935680199996568,0.0,,227,227,ok,0964b5214d124983b092032b8a6018075e220cd7dd97aa6c10edeed700c0ea75,False
case_040,1,5,vw32_8_t15_heft2,87610,253454,2.892980253395731,911238,3743028,2831790,2831790,0,0.0,0,0,0,0,3743028,20480,49152,10.344711199984886,0.0,,151,151,ok,e890d70e36e249aedcaf6253aa47a68f73a8333e1128aecf89e8e2cf503e08ac,False
case_040,1,5,vw32_8_t15_peftins,104603,253454,2.4230089003183464,911238,3743028,2831790,2831790,0,0.0,0,0,0,0,3743028,20480,49152,7.754274999955669,0.0,,151,151,ok,87733f5185252835f51dd179b605be5cc2febd717f2451387cf26a1dd43ba970,False
case_040,1,5,cav16_8_t15_b65536_peftins,110082,253454,2.302410930033975,911238,4343184,3431946,3431946,0,0.0,0,0,0,0,4343184,245760,57344,11.85851819999516,0.0,,144,144,ok,bcab02e566dc2640c285dec1885624113e1a2a21ca03be647133cb2c2fb6d456,False
case_040,1,5,cav24_8_t15_b262144_peftins,112300,253454,2.2569367764915405,911238,4219470,3308232,3308232,0,0.0,0,0,0,0,4219470,20480,49152,12.176671299966983,0.0,,172,172,ok,eee93e9fa62519530f2b7fd8e2e85a9f0a339d1cc82dcccc0ade7d8762001213,False
case_040,1,5,vws5_10_t5_x,130741,253454,1.9385961557583313,911238,6630582,5719344,5719344,0,0.0,0,0,0,0,6630582,32768,40960,16.991331800003536,0.0,,433,433,ok,5fbf65bf67e9480697d266e3a3be88f23518d1d555d74d0ccf92c38636d82b42,False
case_040,1,5,vws5_10_t19_x,122744,253454,2.06489930261357,911238,6054708,5143470,5143470,0,0.0,0,0,0,0,6054708,16896,40960,10.258341700013261,0.0,,283,283,ok,89c6666bd04ce396a9eaf879da74a1fd15ad3deedbd4184686d32f85ddc20243,False
