case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_100,1,5,cav24_8_t15_b262144_peftins,69766,151223,2.167574463205573,454598,2642074,2187476,2187476,0,0.0,0,0,0,0,2642074,229376,49154,3.9034412000328302,0.0,,89,89,ok,fd1857c6a1409fcb2eef1b0d4d4be55a26a138d2ed9c7528126a295734b40a79,False
case_100,1,5,vws9_18_t9_x,65924,151223,2.293899035252715,454598,2799186,2344588,2344588,0,0.0,0,0,0,0,2799186,229376,49154,5.281843300035689,0.0,,84,84,ok,5df2ee42e0249e7cc4d6a652d10995f874b8c71154764c46bb811e7fd0624e59,False
case_100,1,5,vws9_18_t40_x,64971,151223,2.327546135968355,454598,2272206,1817608,1817608,0,0.0,0,0,0,0,2272206,229376,49154,4.606671000015922,0.0,,78,78,ok,cc311316acf35c948b72c35140f259bdd96ab2fdf97630abf6ec8f4368b9d941,False
case_100,1,5,vws9_18_t4_x,65536,151223,2.3074798583984375,454598,2651754,2197156,2197156,0,0.0,0,0,0,0,2651754,229376,49154,6.704967400000896,0.0,,84,84,ok,8d70e79c7f6efa3f0d30e9498bc80e00e5eb4101092bca08546d96b624aaab5a,False
case_100,1,5,vws9_27_t9_x,65601,151223,2.305193518391488,454598,2797650,2343052,2343052,0,0.0,0,0,0,0,2797650,229376,49154,4.536684999999125,0.0,,83,83,ok,dab47f45fe72f8acc641200b120bbf4091a4c03ae4fa8065e1950f0667c599f6,False
case_100,1,5,vws9_27_t40_x,62505,151223,2.4193744500439966,454598,1918406,1463808,1463808,0,0.0,0,0,0,0,1918406,229376,65536,6.694721200037748,0.0,,72,72,ok,0c1cdbeeb033b3895234fbdbb4b4fe8d2ed2cb67ae0cd2a1a576c254e024c48e,False
case_100,1,5,vws9_27_t4_x,65587,151223,2.3056855779346517,454598,2650218,2195620,2195620,0,0.0,0,0,0,0,2650218,229376,49154,5.496869700029492,0.0,,83,83,ok,0fe8be5a2715cf5cd9825f42e893751dfa68b8266f9e6f8617cab5d185510600,False
case_100,1,5,vws18_27_t9_x,58461,151223,2.586733035699013,454598,1392714,938116,938116,0,0.0,0,0,0,0,1392714,229376,65536,2.856302800006233,0.0,,53,53,ok,635ec95df1cc26c2eb5f65186e1d9f0614a8486b612484716a71f12ffc4c3c53,False
case_100,1,5,vws18_27_t40_x,58609,151223,2.5802009930215495,454598,1333838,879240,879240,0,0.0,0,0,0,0,1333838,229376,81920,5.200280000048224,0.0,,51,51,ok,7e37843ec71492fb64d6688dac4034e5f12279c58f4009b51197605f6d1c3006,False
case_100,1,5,vws18_27_t4_x,58389,151223,2.5899227594238643,454598,1400930,946332,946332,0,0.0,0,0,0,0,1400930,229376,65536,6.260070300020743,0.0,,53,53,ok,a965150712a2338351acf9e805095fe416f9d5f4e66e45ee46da9ec9557747c3,False
case_100,1,5,segs0.06_x,159206,151223,0.9498574174340163,454598,2200414,1745816,1745816,0,0.0,0,0,0,0,2200414,76032,90112,5.482449999952223,0.0,,17,17,ok,f090def7dd16c8feca22fffa91f92bf06dea053f3edf612e66ac619c28b48ea4,False
case_100,1,5,segs0.12_x,150826,151223,1.0026321721719067,454598,1729986,1275388,1275388,0,0.0,0,0,0,0,1729986,76032,90112,4.090007000020705,0.0,,9,9,ok,79a6d8ca9a0b1736569bd32532cdf5d68210394cf071eae258641c1dc2771aa2,False
case_100,1,5,segs0.25_x,152928,151223,0.9888509625444654,454598,921742,467144,467144,0,0.0,0,0,0,0,921742,229376,81920,1.629552899976261,0.0,,4,4,ok,5212704d3bdbef05b9ab1797debb30926db1db8c61a00f877965f2d7fdf99172,False
case_100,1,5,hyb24_4_x,73831,151223,2.0482317725616612,454598,3949010,3494412,3494412,0,0.0,0,0,0,0,3949010,32768,40960,7.130466200003866,0.0,,225,225,ok,4177aa14e16d711ecb8c4eca3e739e32b8ddb05d77aa589eb51cfe05dbc2c744,False
case_100,1,5,hyb24_6_x,59548,151223,2.5395143413716665,454598,2630586,2175988,2175988,0,0.0,0,0,0,0,2630586,29952,40960,7.64682130003348,0.0,,159,159,ok,e272374685dc2ea64a9f539a37aaf762dedf5a1bb0555fbb1f7257a7005063f2,False
case_100,1,5,rebal0_window10_heft,61009,151223,2.4786998639544984,454598,2364078,1909480,1909480,0,0.0,0,0,0,0,2364078,229376,49154,4.518107599986251,0.0,,128,128,ok,a6eefe083185f01ff43d9e2f847d7c8395a9914ab2c9c49fc0cff93d50cf4a6a,False
case_100,1,5,rebal0.5_window10_heft,61025,151223,2.4780499795165913,454598,2364078,1909480,1909480,0,0.0,0,0,0,0,2364078,229376,49154,6.1467970999656245,0.0,,128,128,ok,1745d7e47e40a28bd47ee1a3549db55a2939ede9bd1f0f4271a06d208fde4454,False
case_100,1,5,whole_graph,151223,151223,1.0,454598,454598,0,0,0,0.0,0,0,0,0,454598,229376,81920,0.0,0.0,,1,1,ok,87a807082594cd1500c03839e4106ae4721aecf35c4cbe622e824d2d759c8257,True
case_100,1,5,ls_refine,43301,,,,,,,,,,,,,,,,406.7827294000308,,,,,ok,,
