case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_089,1,3,component_batches_128,260608,693092,2.6595192779960706,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,1.1613233999814838,0.0,,40,40,ok,cc0fc210246eabe1ef7945e33ec5dfddf019bebb1d2e9dec1671c6b1155a3dc8,False
case_089,1,3,component_batches_512,247730,693092,2.7977717676502643,566400,3192320,2625920,2625920,0,0.0,0,0,0,0,3192320,259200,0,15.420965199999046,0.0,,12,12,ok,08369105c77d99394659e1ea0a7546dd24425afc20a46b0034de8a55fd5c5bd8,False
case_089,1,3,component_pipe_lpt,260608,693092,2.6595192779960706,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,12.136726800003089,0.0,,40,40,ok,f252ada74367ce8cf3784a7df74e8044b3706f27abb8f205a4f117652c013007,False
case_089,1,3,scene_a_peft,253436,693092,2.734781167632065,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,21.950672600010876,0.0,,52,52,ok,8281a1a9c8087acb0d422c4da7faacc797068eb24fe99c2bbe72a41e176aa2a1,False
case_089,1,3,scene_a_spine,261603,693092,2.649403867692649,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,21.31318170001032,0.0,,52,52,ok,a0e3e5e900518d3d0688b189f0db2f52022a967427a1aaf67bd7b787b19f1d5d,False
case_089,1,3,whole_graph,693092,693092,1.0,566400,566400,0,0,0,0.0,0,0,0,0,566400,259200,0,0.0,0.0,,1,1,ok,35ced3f21e14d9b0928d5a2e90fa724be38d108e1581626d767ce57b8b47c529,True
case_089,1,4,component_round_robin,178160,693092,3.8902784014369107,566400,1282560,716160,716160,0,0.0,0,0,0,0,1282560,259200,0,2.000019599974621,0.0,,4,4,ok,c9330b9bc59b5323041e750f1b08325801952cface8ecbafbe629b545fc7747e,False
case_089,1,4,component_batches,198400,693092,3.493407258064516,566400,5102080,4535680,4535680,0,0.0,0,0,0,0,5102080,259200,0,1.1955348000046797,0.0,,20,20,ok,3145376aa6b5695e0018fa834a5abd29125e439e473a628fa21b657fc85fc942,False
case_089,1,4,component_batches_128,223700,693092,3.098310236924452,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,1.1596179000334814,0.0,,40,40,ok,fab52ec700d5453ca99f6a943777a5fccf411a057c9c21484a3b16477d5a669d,False
case_089,1,4,component_batches_512,188280,693092,3.6811769704695134,566400,3192320,2625920,2625920,0,0.0,0,0,0,0,3192320,259200,0,6.832111000025179,0.0,,12,12,ok,83e4f8c1f380744dd7f8acc168fcc97f5eb92b0f434bb8830fafa7fb6b411fc3,False
case_089,1,4,component_pipe_lpt,223700,693092,3.098310236924452,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,8.030395800014958,0.0,,40,40,ok,d546b88a219da4a99b917d14fd5cee89115c0ca7e5fc6e20a88606dc5b3a3edc,False
case_089,1,4,scene_a_peft,193168,693092,3.588027002402054,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,33.130249199981336,0.0,,52,52,ok,42ff938899315734d6df7432922166caa7f3a60a17902737f80ee931d228a058,False
case_089,1,4,scene_a_spine,227568,693092,3.045647894255783,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,19.576310000033118,0.0,,52,52,ok,c27eea4de854ada85c7348bfd5c6b311584b4bb0dfc137c0220ab7b6a4b34a17,False
case_089,1,4,whole_graph,693092,693092,1.0,566400,566400,0,0,0,0.0,0,0,0,0,566400,259200,0,0.0,0.0,,1,1,ok,3fc533674c11e378d77d2de93138479d95d72a22836b4de8f9671864b4df92ea,True
case_089,1,5,component_round_robin,147432,693092,4.701096098540344,566400,1521280,954880,954880,0,0.0,0,0,0,0,1521280,259200,0,1.3909895999822766,0.0,,5,5,ok,6ec7edc0268b02acb94c749e33d68ba387381ab1473906bde2e693babd757a8e,False
case_089,1,5,component_batches,174348,693092,3.9753366829559273,566400,5102080,4535680,4535680,0,0.0,0,0,0,0,5102080,259200,0,0.9202569000190124,0.0,,20,20,ok,6de6a7cf9639db974c408adbec4e333bcb6b8276c219f03869bdfcfb4db784b3,False
case_089,1,5,component_batches_128,210236,693092,3.2967331950760097,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,1.0594426000025123,0.0,,40,40,ok,95bf9b966ed05470e18915a0414d0db48346b27ce1d63dd1561c3e4cd3608344,False
case_089,1,5,component_batches_512,156404,693092,4.431421191273881,566400,2714880,2148480,2148480,0,0.0,0,0,0,0,2714880,259200,0,1.1414089999743737,0.0,,10,10,ok,2e1524fec8a20e056116382fad64fad2793546df3bdf4c499b9478f0c88b4559,False
case_089,1,5,component_pipe_lpt,210236,693092,3.2967331950760097,566400,9876480,9310080,9310080,0,0.0,0,0,0,0,9876480,26880,0,5.051635199983139,0.0,,40,40,ok,a64e62ce73c88be1bdf9a1f5450459d4a5fd558e9fca31541e6b19eecdcefdf2,False
case_089,1,5,scene_a_peft,178632,693092,3.87999910430382,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,28.56016749999253,0.0,,52,52,ok,f35af4b3f718a2073388a81b9c781155689143f7e7d5b6e3e5864dd3995d47f2,False
case_089,1,5,scene_a_spine,214303,693092,3.234168443745538,566400,9945600,9379200,9379200,0,0.0,0,0,0,0,9945600,26880,0,13.246659600001294,0.0,,52,52,ok,5a863a9637c25ab0414c27d6945dccf1bc13bc6436bc93f8dac4e1fca91a2899,False
case_089,1,5,weighted_window_20_s1.0,335748,693092,2.0643220510621063,566400,13849600,13283200,13283200,0,0.0,0,0,0,0,13849600,19456,0,34.230685300019104,0.0,,800,800,ok,2f484aad235fa33cfa2a65a5a2444b9b04a3469bd1fd82885f95816224bc6ca3,False
case_089,1,5,weighted_window_15_s0.65,338820,693092,2.0456053361666964,566400,14259200,13692800,13692800,0,0.0,0,0,0,0,14259200,19712,0,32.553479700000025,0.0,,720,720,ok,ab9a07c2a0292c3e4c58be6b6608cdbc2647507acdd158099791252fb2d52904,False
case_089,1,5,weighted_window_10_s0.35,289180,693092,2.396749429421122,566400,12190720,11624320,11624320,0,0.0,0,0,0,0,12190720,19712,0,31.466056199977174,0.0,,400,400,ok,6bbcc58172dd15b0cf4e3e69fa7eda9b7ac5a9cf649cfca6164fdbc1e0c2209e,False
case_089,1,5,critical_cut_b0.16_s1.0,271348,693092,2.554255052552442,566400,11269120,10702720,10702720,0,0.0,0,0,0,0,11269120,19712,0,24.39864759996999,0.0,,280,280,ok,0e49169aece75e44e0f2a1ba593ec4d5a86d309e943b76eeceb34c41afee8e04,False
case_089,1,5,critical_cut_b0.06_s0.35,267764,693092,2.588443554772113,566400,10961920,10395520,10395520,0,0.0,0,0,0,0,10961920,19712,0,27.159951900015585,0.0,,280,280,ok,ed50bd70d2baa6acc6bdbd924e0068a1cd81b9280ff43418fecf1f017f9b764a,False
case_089,1,5,win_w5,372236,693092,1.8619692883009704,566400,15672320,15105920,15105920,0,0.0,0,0,0,0,15672320,19200,0,44.63461850001477,0.0,,1000,1000,ok,6ac7520ce761eee7b7f798c825ffd62f302ed961c0ff396c66565f801256f33d,False
case_089,1,5,win_w7,324548,693092,2.1355608415396183,566400,13235200,12668800,12668800,0,0.0,0,0,0,0,13235200,19200,0,32.11014369997429,0.0,,720,720,ok,7e47a34106d7a1740839966bcf8391e3124d62575f1948513f109285558ae8ff,False
case_089,1,5,win_w14,276708,693092,2.5047775994911605,566400,11453440,10887040,10887040,0,0.0,0,0,0,0,11453440,24064,0,23.947341199964285,0.0,,360,360,ok,11ebafadb5735bd1dad7747b575bf57e1fee45fd3984bbfc54a07722f25e5102,False
case_089,1,5,win_w23,272932,693092,2.5394310670789793,566400,11760640,11194240,11194240,0,0.0,0,0,0,0,11760640,19712,0,22.12919469998451,0.0,,240,240,ok,814165887637025a0d6624bb1e20e8f75cd04ff4ba9d68a9f42df6eca6998e00,False
case_089,1,5,stageU4_k5,252804,693092,2.741618012373222,566400,10777600,10211200,10211200,0,0.0,0,0,0,0,10777600,20736,0,15.232514600036666,0.0,,160,160,ok,ffef63dec1ab3eec6c4bed0fb94ea5d46df8aa3217d6d0ab853dcf969c304b8b,False
case_089,1,5,stageC5_k4,286500,693092,2.419169284467714,566400,10798080,10231680,10231680,0,0.0,0,0,0,0,10798080,19712,0,15.893575699999928,0.0,,200,200,ok,f0acfc7257dfc124ace56276953d928a5366aab3f0a396c8dd875f54c12c85a9,False
case_089,1,5,stageU12_k5,311564,693092,2.2245573943074297,566400,13071360,12504960,12504960,0,0.0,0,0,0,0,13071360,19712,0,18.093100300000515,0.0,,520,520,ok,8ef729563df4ec8a89b78f61b788751baaf470aa6e3712ca5a6fd91c694da0d3,False
case_089,1,5,component_group3,178715,693092,3.8781971295078757,566400,3669760,3103360,3103360,0,0.0,0,0,0,0,3669760,259200,0,18.893476900004316,0.0,,14,14,ok,0a0b262193b38021fd130f7ee9b9749bace31244a5629a36de9076eedbc25390,False
case_089,1,5,component_group4,156404,693092,4.431421191273881,566400,2714880,2148480,2148480,0,0.0,0,0,0,0,2714880,259200,0,19.252900499966927,0.0,,10,10,ok,105f69f97d2b3153aad170703940b60c2f7d2137cd250b4d69734981cb0663dd,False
case_089,1,5,component_group8,147432,693092,4.701096098540344,566400,1521280,954880,954880,0,0.0,0,0,0,0,1521280,259200,0,7.759843699983321,0.0,,5,5,ok,90e60a71176c875fa88b89968db69d897abf3482ebcad57dc5b40b233f2d974f,False
case_089,1,5,component_group2,174348,693092,3.9753366829559273,566400,5102080,4535680,4535680,0,0.0,0,0,0,0,5102080,259200,0,13.383036299957894,0.0,,20,20,ok,226b87a720671312c7726515e5c11fbd2816859eb813a57512f1e2dc86e5084b,False
case_089,1,5,component_group7,217104,693092,3.192442331785688,566400,1760000,1193600,1193600,0,0.0,0,0,0,0,1760000,259200,0,17.41653559997212,0.0,,6,6,ok,a292e9633a4b7f71eb285a2d57ee5db2abd5f056f84a2e52ca16e54e28a71cf5,False
case_089,1,5,pipe_seg_2.0,278323,693092,2.4902433503519292,566400,1043840,477440,477440,0,0.0,0,0,0,0,1043840,259200,0,5.599110199953429,0.0,,3,3,ok,fab77fc85e896f117359db4cc705ef23b8cdc36d8b937302e452328c1e0e7ffa,False
case_089,1,5,vws32_64_t40_x,258644,693092,2.679714201759948,566400,10859520,10293120,10293120,0,0.0,0,0,0,0,10859520,20736,0,18.323575999995228,0.0,,160,160,ok,68aeedd9ed6a62710a0f80de4bf162de7bf42d25fe028e75dd25e5254314d6ba,False
case_089,1,5,segs0.06_x,699014,693092,0.9915280666767762,566400,4638848,4072448,4072448,0,0.0,0,0,0,0,4638848,259200,0,9.19247730000643,0.0,,17,17,ok,905b014ffb53171dc83f1f232c7454da556b61221117fbe85d109a2a37cf8904,False
case_089,1,5,segs0.12_x,696285,693092,0.9954142341139045,566400,2605184,2038784,2038784,0,0.0,0,0,0,0,2605184,259200,0,16.62241739995079,0.0,,9,9,ok,a2af2afa6af17b37e8ffc082bfa786f9373a255f11a5d6069fe646ae7339df23,False
case_089,1,5,segs0.25_x,694830,693092,0.9974986687391161,566400,1348096,781696,781696,0,0.0,0,0,0,0,1348096,259200,0,22.120578500034753,0.0,,5,5,ok,0c47a17781172dbe2453165e4d2276deaaa70510ae55ead94623ac22e0d91e3f,False
case_089,1,5,hyb24_4_x,410068,693092,1.6901879688246828,566400,17034240,16467840,16467840,0,0.0,0,0,0,0,17034240,19200,0,60.18596799997613,0.0,,1400,1400,ok,37ffd8ec861a3584c27796a8c66f2b2ade3ce3f87ebd7c604b39607930d4eb8b,False
case_089,1,5,hyb24_6_x,370604,693092,1.870168697585563,566400,15221760,14655360,14655360,0,0.0,0,0,0,0,15221760,19200,0,37.030289299960714,0.0,,1000,1000,ok,bfb5a0f7c543dc2869f8ed14018944ce0a39c8cb4509ec4350a517734b3487d0,False
case_089,1,5,rebal0_component_batches,174348,693092,3.9753366829559273,566400,5102080,4535680,4535680,0,0.0,0,0,0,0,5102080,259200,0,10.6872391999932,0.0,,20,20,ok,19675e45a73d2c7ea5b55078430e59874e21056deb0f525fe7e736ad5445e8f1,False
case_089,1,5,whole_graph,693092,693092,1.0,566400,566400,0,0,0,0.0,0,0,0,0,566400,259200,0,0.0,0.0,,1,1,ok,7ec24e25573e2412004dc49734ac53bf0b0cb1c5e5e9f780c5a911dee4572358,True
