case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_008,1,4,component_round_robin,123060,487605,3.962335446123842,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.19306919997325167,0.0,,4,4,ok,0b85bbab496cbd95faa39acb2a28cc9bb36ff2e1c349f72e3b352e3b76d6863c,False
case_008,1,4,component_batches_128,124396,487605,3.919780378790315,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.16314700001385063,0.0,,8,8,ok,d80a85fb5621bf60100952f80a6940f25cda9c32a22180d3b0f6903cd7cc5936,False
case_008,1,4,component_pipe_lpt,157796,487605,3.090097340870491,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,30720,37056,0.20581030001631007,0.0,,108,108,ok,e4a2bb23f7ecc1c3ea6a9ae5ecfdfa05760e2c1bf2f478aff1a0a7b65912c84c,False
case_008,1,4,whole_graph,487605,487605,1.0,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.0,0.0,,1,1,ok,a78ab0244a27baa07da1267181e675258b22055f3a4a9de276fc393f2d65811d,True
case_008,1,5,component_round_robin,100603,487605,4.846823653370178,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.18847530003404245,0.0,,5,5,ok,6ccb32ada1804f19d8aa1432108f7a23799639446adbc086e2b5c3ac2e6162d0,False
case_008,1,5,component_batches_128,102248,487605,4.768846334402629,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.17292079998878762,0.0,,10,10,ok,f8cef911bba5593c8755add217e48fd2b82a788043929c260a8ad2f5d807bb9e,False
case_008,1,5,component_pipe_lpt,134736,487605,3.618965977912362,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,30720,37056,0.2262586000142619,0.0,,108,108,ok,0068e039009010182107d6c43ec9ec2b43d8c16f9a18425318a0a03ca4b3ea3e,False
case_008,1,5,weighted_window_20_s1.0,548864,487605,0.8883894735307836,2654424,26625240,23970816,23970816,0,0.0,0,0,0,0,26625240,30720,37056,1.0167154999799095,0.0,,864,864,ok,e465644720e91ee9b770c7738dd14a105194c2e26487efe4da19a92bf7636c39,False
case_008,1,5,weighted_window_15_s0.65,498813,487605,0.9775306577815734,2654424,24593112,21938688,21938688,0,0.0,0,0,0,0,24593112,30720,37056,0.9027382000349462,0.0,,756,756,ok,58a8cc3f20648f04c3213e6f8a431f609a305f0af06b42012cb6ca70b6b2a65d,False
case_008,1,5,critical_cut_b0.16_s1.0,233712,487605,2.086349866502362,2654424,10100952,7446528,7446528,0,0.0,0,0,0,0,10100952,30720,37056,0.46061379997991025,0.0,,310,310,ok,f17f47419c645f96e5b366790fb954fe52689bfce9e6ac16274de36a21ef9dfc,False
case_008,1,5,critical_cut_b0.06_s0.35,335947,487605,1.4514343036252741,2654424,14993880,12339456,12339456,0,0.0,0,0,0,0,14993880,30720,37056,0.5889378000283614,0.0,,442,442,ok,b2531db625d20afe4035812d0ea40b4b8d77043e99a8317b8e1791bf978792fc,False
case_008,1,5,component_group3,120112,487605,4.059586053017184,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15860460000112653,0.0,,36,36,ok,126d0563ad753a664c0ff53d4a35e76f73d4947bcf345b2cea2e9969d2718332,False
case_008,1,5,component_group4,117131,487605,4.162903074335573,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15372820000629872,0.0,,27,27,ok,3fe143f9ca914fad482579e632dc3162776e684ce8ce30e56e25e297c8bb4763,False
case_008,1,5,component_group8,112711,487605,4.326152726885574,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15021779999369755,0.0,,14,14,ok,c78d04cf31891b617016ee30321ee0c4a1a0efb823a72b5adc060f5f84cde90d,False
case_008,1,5,membatch_70,134736,487605,3.618965977912362,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,30720,37056,0.21110810001846403,0.0,,108,108,ok,ca34702d29d1055fa38260c96bd01fcfe27ac5c2673cae4560327bd3ab995012,False
case_008,1,5,kios_adaptive_batch_t8,108828,487605,4.480510530378211,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15365679998649284,0.0,,30,30,ok,d9521d190b61ac2b926058d3de88ec44febb1511ed508da51cf7e66a4be42b61,False
case_008,1,5,kios_adaptive_batch_t4,107183,487605,4.549275538098392,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.16945049999048933,0.0,,25,25,ok,edccb855dc00eaa49acb49e788c5794ae71fbe12b60f1deef33c0ff541257684,False
case_008,1,5,kios_adaptive_batch_t2,103893,487605,4.693338338482862,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.1617841999977827,0.0,,15,15,ok,b7474fc9a5921aea6d7e0d71867b93ad1812668d1cf1d171455406cd597d82f1,False
case_008,1,5,component_group2,116950,487605,4.169345874305258,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.17327240004669875,0.0,,54,54,ok,ddf37eb49e99def009203a5a4edb040939a2fed72979c0d86c124c17914e55c5,False
case_008,1,5,component_group7,113532,487605,4.294868407145122,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15850760001922026,0.0,,16,16,ok,3475aa568bed7f7aa05753895e0f6a6676ecb390dc1f24f6b7e1ae56f3a9bbb6,False
case_008,1,5,pipe_seg_0.5,102351,487605,4.764047249171967,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.15253080002730712,0.0,,10,10,ok,771d57b4c920c0bbbc2f30a5e0ccafdb41f0d68c1a28f3555054d6bf86224bd3,False
case_008,1,5,pipe_seg_1.0,295605,487605,1.6495154006190693,2654424,2765784,111360,111360,0,0.0,0,0,0,0,2765784,36864,55488,0.18574260000605136,0.0,,5,5,ok,54e06b6307648bf9d1c048d8853aa47d45eaa785da85219faaf4dfbad02f183c,False
case_008,1,5,pipe_seg_1.0_peftins,293805,487605,1.6596211773114822,2654424,2765784,111360,111360,0,0.0,0,0,0,0,2765784,36864,55488,0.18257000000448897,0.0,,5,5,ok,597b4dab8694225aee2ac8da00e739cafa104553aba2c3f41b614fb4902816b3,False
case_008,1,5,pipe_seg_2.0,488743,487605,0.9976715779049521,2654424,2728152,73728,73728,0,0.0,0,0,0,0,2728152,36864,55488,0.7913475999957882,0.0,,3,3,ok,70dca0aee8489346ee69bb79b2d50cc8b36d0f8118c7150c921f0414ba6ecebe,False
case_008,1,5,pipe_seg_2.0_peftins,486943,487605,1.0013595020361725,2654424,2728152,73728,73728,0,0.0,0,0,0,0,2728152,36864,55488,2.0711367999901995,0.0,,3,3,ok,2fcf6a33602240a007f1d75cd5e09ece05b7cfa19790dc8619c4b2e347728c16,False
case_008,1,5,segs0.06_x,483347,487605,1.0088094060788626,2654424,3244248,589824,589824,0,0.0,0,0,0,0,3244248,36864,55488,1.7018750999704935,0.0,,17,17,ok,29adc90c891b262c87498ae87b8c8bb4154beed74558dc7a751f293f57a0d492,False
case_008,1,5,segs0.12_x,485132,487605,1.0050975816891072,2654424,2949336,294912,294912,0,0.0,0,0,0,0,2949336,36864,55488,3.09654739999678,0.0,,9,9,ok,92887d11237fbaaf1b8f852c69d9f6a26d73549d24b0f9588488ca7c1121dfc5,False
case_008,1,5,segs0.25_x,487101,487605,1.0010346930102791,2654424,2801880,147456,147456,0,0.0,0,0,0,0,2801880,36864,55488,1.4639297000248916,0.0,,5,5,ok,133faca1c82f5cf82f81bb4e0ca57a7067407e9cdfa76b3258359c99fd2ba2bf,False
case_008,1,5,whole_graph,487605,487605,1.0,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.0,0.0,,1,1,ok,00ab2684e3578da3f5cce8f507d4fa085cf76fb6eb4c5be82c85468a16650551,True
case_008,1,5,ls_refine,100603,,,,,,,,,,,,,,,,87.70450509997318,,,,,ok,,
