case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_092,1,4,scene_a_spine,2501964,4815554,1.9247095481789507,3256928,134443328,131186400,131186400,0,0.0,0,0,0,0,134443328,90624,0,10.09851979999803,0.0,,142,142,ok,823838a0f4246697cde44583c59fe201febffa9f1c5e81fddbf51d0fda005ecd,False
case_092,1,4,share_pack_8,1974156,4815554,2.4392976036341607,3256928,71428928,68172000,6512800,61659200,0.0,0,0,0,0,71428928,524288,0,121.28765730001032,0.0,,8,8,ok,eafe4b90b4e5530edc6101c75a55c0cb58a756e87a6ad8e0a2ad088352a73a53,False
case_092,1,4,whole_graph,4815554,4815554,1.0,3256928,69257024,66000096,0,66000096,0.0,0,0,0,0,69257024,524288,0,0.0,0.0,,1,1,ok,8eaae05761795a3f115ab780b2c7d594c93c568131fbff9fe2660d0684ed7811,True
case_092,1,5,component_round_robin,1661234,4815554,2.89878126741928,3256928,70237184,66980256,3721600,63258656,0.0,0,0,0,0,70237184,524288,0,872.301076099975,0.0,,5,5,ok,0583d06e55a1b70e4f468eefeebe1ded4b49d52cd96dad52a8c9a9e07a43b270,False
case_092,1,5,component_batches,2102110,4815554,2.290819224493485,3256928,99463488,96206560,66058400,30148160,0.0,0,0,0,0,99463488,524288,0,60.24458339996636,0.0,,72,72,ok,ef20ef6ca21fdf94481f4f9e86fe83462d031e22bdb6d2af9342bd3ad490a692,False
case_092,1,5,scene_a_spine,2438012,4815554,1.975197004772741,3256928,134443328,131186400,131186400,0,0.0,0,0,0,0,134443328,90624,0,51.24413740000455,0.0,,142,142,ok,edf3271122ce7439685bfef21dfb2185f86b65c4ac394a976794661d9e00a8d5,False
case_092,1,5,share_pack_10,1618214,4815554,2.975844974768479,3256928,72315328,69058400,8373600,60684800,0.0,0,0,0,0,72315328,524288,0,339.23780920001445,0.0,,10,10,ok,834b433032d8db60440a782af4351a85a8c66f393d08d2bd37c984714e4f366f,False
case_092,1,5,pipe_seg_0.5,4862571,4815554,0.9903308352721225,3256928,72362432,69105504,8651104,60454400,0.0,0,0,0,0,72362432,524288,0,113.24680470000021,0.0,,10,10,ok,18bac4cf27e72d3e754fa592a4fc509b40351d3e363cbac4069dad670bdb0fb1,False
case_092,1,5,pipe_seg_0.5_peftins,4854471,4815554,0.9919832665598373,3256928,72362432,69105504,8651104,60454400,0.0,0,0,0,0,72362432,524288,0,104.48881069995696,0.0,,10,10,ok,790914968fb186e073eb0d5dcac77e48606d2747044620067ee10791a3d91d8d,False
case_092,1,5,pipe_seg_1.0,4863397,4815554,0.990162637349984,3256928,70263392,67006464,3848576,63157888,0.0,0,0,0,0,70263392,524288,0,319.02429549995577,0.0,,5,5,ok,b7f41aa086cd931a4fb783d88262fb1dcb82be511c9342673e223f457640bee6,False
case_092,1,5,pipe_seg_1.0_peftins,4859797,4815554,0.9908961217927416,3256928,70263392,67006464,3848576,63157888,0.0,0,0,0,0,70263392,524288,0,303.07105129997944,0.0,,5,5,ok,1597c3cc94a725b7f75bf40fa55421c100f94bbc6579eb977c92b35aa0bb6812,False
case_092,1,5,pipe_seg_2.0,4831044,4815554,0.9967936537112889,3256928,69868416,66611488,1925312,64686176,0.0,0,0,0,0,69868416,524288,0,535.2063652999932,0.0,,3,3,ok,347b505648b12396b3de131ff286f7443f44ced44f292a8b5624e0efb69e04bc,False
case_092,1,5,pipe_seg_2.0_peftins,4829244,4815554,0.9971651877602374,3256928,69868416,66611488,1925312,64686176,0.0,0,0,0,0,69868416,524288,0,480.726747800014,0.0,,3,3,ok,268025a76b427b5757efe1303ea6fa17241688b054b9ee4becef281b58e7c09e,False
case_092,1,5,rebal0_component_batches,2102110,4815554,2.290819224493485,3256928,99463488,96206560,66058400,30148160,0.0,0,0,0,0,99463488,524288,0,51.98493059998145,0.0,,72,72,ok,06f3921d23f0dad91b6346c9bcd6990a903d76f36806715415a986fca989789a,False
case_092,1,5,whole_graph,4815554,4815554,1.0,3256928,69257024,66000096,0,66000096,0.0,0,0,0,0,69257024,524288,0,0.0,0.0,,1,1,ok,8bdb9cdc945383056f3666ae781f5797be3026aea349c3e9682f5c3e9e3eb791,True
