case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_004,1,4,component_pipe_lpt,252303,392357,1.5551023967214024,792576,12957696,12165120,12165120,0,0.0,0,0,0,0,12957696,46080,12288,0.22900469996966422,0.0,,111,111,ok,4b29cf35d6b8fc96caed465a14cb37b544315b0e62c83784fa3650e98ed779f5,False
case_004,1,4,scene_a_peft,236896,392357,1.6562415574766987,792576,12988416,12195840,12195840,0,0.0,0,0,0,0,12988416,46080,12288,0.24311759998090565,0.0,,113,113,ok,ed837b310cb86b585a49ae4a3907c951a3a08a98b7eff5d48ac4ff2317aaccee,False
case_004,1,4,scene_a_spine,252663,392357,1.5528866513894002,792576,12988416,12195840,12195840,0,0.0,0,0,0,0,12988416,46080,12288,0.21911840001121163,0.0,,113,113,ok,c3252e7294a37579d034ad8f39bcf6c8a3924611561cbbd5716e79b595d423e6,False
case_004,1,4,whole_graph,392357,392357,1.0,792576,792576,0,0,0,0.0,0,0,0,0,792576,125952,12288,0.0,0.0,,1,1,ok,3bdd3dd2cc171766dfa83d509c1f09afd04a0029b77207e50ff88506324215bb,True
case_004,1,5,component_round_robin,88341,392357,4.441391879195391,792576,1234944,442368,442368,0,0.0,0,0,0,0,1234944,125952,12288,0.14021519996458665,0.0,,5,5,ok,c29c478ab175fdbeee8fa1af08fbae48f7d861be9221d298c468b246093763c8,False
case_004,1,5,component_batches_128,95846,392357,4.093618930367464,792576,1787904,995328,995328,0,0.0,0,0,0,0,1787904,125952,12288,0.1323155999998562,0.0,,10,10,ok,a087f7af26179e885694fe0f1612df853e1cb4182df53503aead553199a538ab,False
case_004,1,5,component_pipe_lpt,247003,392357,1.5884705853775056,792576,12957696,12165120,12165120,0,0.0,0,0,0,0,12957696,46080,12288,0.2306257999734953,0.0,,111,111,ok,632adc1ded14bf311cdffffbe37725d0d0a0c782142a0e5fa9ccab25e329db84,False
case_004,1,5,scene_a_peft,244722,392357,1.6032763707390427,792576,12988416,12195840,12195840,0,0.0,0,0,0,0,12988416,46080,12288,0.24407980003161356,0.0,,113,113,ok,8d4acfca410d28179534dd752732960df9d960194692e2af27ad8ecf0396dd8d,False
case_004,1,5,scene_a_spine,248382,392357,1.5796515045373658,792576,12988416,12195840,12195840,0,0.0,0,0,0,0,12988416,46080,12288,0.23909799999091774,0.0,,113,113,ok,f79ba29a93a402996f7cdd632a182e0d8ffc5fa298991eff0211db1613e3eecb,False
case_004,1,5,weighted_window_20_s1.0,401010,392357,0.9784219844891648,792576,19095552,18302976,18302976,0,0.0,0,0,0,0,19095552,46080,12288,0.6543051000335254,0.0,,555,555,ok,29689f0ee699ce4e54cfa3321e7c40d32940f0e238dfd1c3e55cb0f4e53c4a72,False
case_004,1,5,weighted_window_15_s0.65,435565,392357,0.900800110201692,792576,20459520,19666944,19666944,0,0.0,0,0,0,0,20459520,46080,12288,0.7656634000013582,0.0,,666,666,ok,b3c9750bb0583569fde91a5c1d65f8b9c1aad00f8de441a32646f1790eef9f57,False
case_004,1,5,weighted_window_10_s0.35,370532,392357,1.05890179525655,792576,17731584,16939008,16939008,0,0.0,0,0,0,0,17731584,46080,12288,0.5341344999615103,0.0,,444,444,ok,83b59f1274ab6eeab824e08b270d19a61b07810ea8dd0e194b9433436fe33f9e,False
case_004,1,5,critical_cut_b0.16_s1.0,329314,392357,1.1914373515854169,792576,16214016,15421440,15421440,0,0.0,0,0,0,0,16214016,46080,12288,0.48157339997123927,0.0,,386,386,ok,9e9c0ce0197355da72958d28ba5178a956c20a355514f9467f8d6154cde2d1e5,False
case_004,1,5,critical_cut_b0.06_s0.35,348819,392357,1.1248154486997555,792576,17095680,16303104,16303104,0,0.0,0,0,0,0,17095680,46080,12288,0.5472043000045232,0.0,,425,425,ok,e2d5bc51eb49e343a7cf957de5a9f294857cfe827dc3aefbb2354a83b71b3b8c,False
case_004,1,5,component_group3,138765,392357,2.827492523330811,792576,4773888,3981312,3981312,0,0.0,0,0,0,0,4773888,125952,12288,0.13695700000971556,0.0,,37,37,ok,8e06890dcbbe5a8a0bc057d1e4c01ff48f502c3f516424f9803cf83637d0aec7,False
case_004,1,5,component_group4,125652,392357,3.122568681755961,792576,3778560,2985984,2985984,0,0.0,0,0,0,0,3778560,125952,12288,0.1306408999953419,0.0,,28,28,ok,27db38556fe349f29f0ab084150ace116cdbb43f5cecfd9e0b48002dfd307d13,False
case_004,1,5,component_group8,105086,392357,3.7336752754886473,792576,2230272,1437696,1437696,0,0.0,0,0,0,0,2230272,125952,12288,0.12315370002761483,0.0,,14,14,ok,f5c17fdb448cd8727f398cb3ff2ed57aa13974927b0098c566892a53a5c3a5ab,False
case_004,1,5,membatch_70,125866,392357,3.1172596253158122,792576,3999744,3207168,3207168,0,0.0,0,0,0,0,3999744,125952,12288,0.12741370004368946,0.0,,30,30,ok,b952beeac77c9cb8f22b568857933d654148438135ad21f896cd158c33b1797f,False
case_004,1,5,kios_adaptive_batch_t4,118361,392357,3.314917920598846,792576,3446784,2654208,2654208,0,0.0,0,0,0,0,3446784,125952,12288,0.12152170005720109,0.0,,25,25,ok,d287fdc5c3e3d9d08e6f1e9c357f129dfa3a7c110fc7799af8dc8b029970a23b,False
case_004,1,5,kios_adaptive_batch_t2,96903,392357,4.048966492265461,792576,1898496,1105920,1105920,0,0.0,0,0,0,0,1898496,125952,12288,0.11597189999883994,0.0,,11,11,ok,d80b134d57ddfa5c9a0538546ca5a5837bfac0cc818b4f12f06c216c0f872c6b,False
case_004,1,5,component_group2,164448,392357,2.3859031426347537,792576,6875136,6082560,6082560,0,0.0,0,0,0,0,6875136,119808,12288,0.17435139999724925,0.0,,56,56,ok,9958ff1ba791feb522ae9a45906e7c0c3ae39908d3a15c5e3666b2b652511d67,False
case_004,1,5,component_group7,118520,392357,3.310470806614917,792576,2451456,1658880,1658880,0,0.0,0,0,0,0,2451456,125952,12288,0.14070380001794547,0.0,,16,16,ok,c1c764f61a71a488163ad8cad3d359bba50c53daca4a2359ded0eef5af456356,False
case_004,1,5,pipe_seg_0.5,409001,392357,0.9593057229688925,792576,1938432,1145856,1145856,0,0.0,0,0,0,0,1938432,125952,12288,0.13866599998436868,0.0,,10,10,ok,1e47bf32484f69833ebdfd23ee79a8036e617869ace49846ffe7874f28e367b4,False
case_004,1,5,pipe_seg_0.5_peftins,400901,392357,0.9786880052681335,792576,1938432,1145856,1145856,0,0.0,0,0,0,0,1938432,125952,12288,0.13516609999351203,0.0,,10,10,ok,6225b27f61d8ddc082be52c730dca634767b3b3daac720ec1091631cfa93ac58,False
case_004,1,5,pipe_seg_1.0,399764,392357,0.9814715682252529,792576,1302528,509952,509952,0,0.0,0,0,0,0,1302528,125952,12288,0.14718799997353926,0.0,,5,5,ok,ed816ddc1e5c1ef57d3beb69d21867710244cb64c6a1eb23e455d898030e6fda,False
case_004,1,5,pipe_seg_1.0_peftins,396164,392357,0.9903903433931402,792576,1302528,509952,509952,0,0.0,0,0,0,0,1302528,125952,12288,0.14291210001101717,0.0,,5,5,ok,4f5817d86805c6fd5bb32880c1026d31eb1fb824a4fbd5ba04592bf80bcfb3ef,False
case_004,1,5,pipe_seg_2.0,317646,392357,1.2352020803032306,792576,1041408,248832,248832,0,0.0,0,0,0,0,1041408,125952,12288,1.6641663999762386,0.0,,3,3,ok,4b8e483ec0ae6ed860390d31fd8e0a513072c9da196d3822e4c491ab28b4ac0b,False
case_004,1,5,pipe_seg_2.0_peftins,316746,392357,1.2387117753657504,792576,1041408,248832,248832,0,0.0,0,0,0,0,1041408,125952,12288,1.630416799976956,0.0,,3,3,ok,2797b850e7902a3e5066e6460acf43cf2e5252e52943ab9f454da8da01e0e039,False
case_004,1,5,segs0.06_x,407757,392357,0.96223240802733,792576,2881536,2088960,2088960,0,0.0,0,0,0,0,2881536,125952,12288,2.1167739999946207,0.0,,17,17,ok,697227c2d8e4ebad26bcebb3e9f9f9db38f99f483f35ac684a52ce3eab569cf0,False
case_004,1,5,segs0.12_x,399785,392357,0.9814200132571257,792576,1849344,1056768,1056768,0,0.0,0,0,0,0,1849344,125952,12288,0.19898909999756142,0.0,,9,9,ok,9ba34192cdbdf316dc0ba8af2f915a6b79c2e115c90f133d8117f9f9959e16d2,False
case_004,1,5,segs0.25_x,395459,392357,0.992155950427225,792576,1219584,427008,427008,0,0.0,0,0,0,0,1219584,125952,12288,1.781449000001885,0.0,,4,4,ok,c02e8ea2eedd64dd70668860fa120d6ffb732efa68a62bf1988c9c8603a9ad5b,False
case_004,1,5,whole_graph,392357,392357,1.0,792576,792576,0,0,0,0.0,0,0,0,0,792576,125952,12288,0.0,0.0,,1,1,ok,5199c720dffcc77f628f83c61c341ac0266b0ba5b4b4838587a4a7aac23ca5a9,True
case_004,1,5,ls_refine,88341,,,,,,,,,,,,,,,,35.936745700018946,,,,,ok,,
