case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_012,1,4,component_round_robin,21882,59088,2.7003016177680284,554898,586578,31680,31680,0,0.0,0,0,0,0,586578,28224,37390,0.3414659000118263,0.0,,4,4,ok,ce544f4eaffba15dc4ded7ca5f310b92982092f72975bf457b7d954676a01f04,False
case_012,1,4,component_lpt,16168,59088,3.6546264225630876,554898,604434,49536,49536,0,0.0,0,0,0,0,604434,28224,38924,0.3349401000305079,0.0,,4,4,ok,458da84448c2f2c2fd31ee2a2079cf6171dc7659222d20f3b56e6f5c4c7a7546,False
case_012,1,4,component_pipe_balance,17253,59088,3.424795687706486,554898,594066,39168,39168,0,0.0,0,0,0,0,594066,28224,36876,0.33120479999342933,0.0,,4,4,ok,1e23dfaf6d8d05d045c58cac91246589571352a9f5d2d2b5052065f9af0d5384,False
case_012,1,4,component_batches,17731,59088,3.332468557892956,554898,600978,46080,46080,0,0.0,0,0,0,0,600978,28224,36876,0.29069469997193664,0.0,,7,7,ok,fe219e56ab56008945866cf92dbce27bcdbb31ac3ff66ef215e52cf3fc585882,False
case_012,1,4,component_batches_128,18077,59088,3.268683963046966,554898,597522,42624,42624,0,0.0,0,0,0,0,597522,28224,24586,0.21080180001445115,0.0,,10,10,ok,5fe96e5d72ad4ab34cbf0a6437ec615145d49f9d61793d04ef87977edd1e108c,False
case_012,1,4,component_pipe_lpt,21717,59088,2.720817792512778,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,0.21360750001622364,0.0,,50,50,ok,8b7a3ed39ce91021a8c5f3b79968535cb141f00e7e4e5b0c0b998715ec734972,False
case_012,1,4,component_comm,21531,59088,2.7443221401699875,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,0.23042410000925884,0.0,,50,50,ok,ddc3653dd2c07fb9518bb72f286dd69a9d52753f752ba31678e10b7d01c55c7d,False
case_012,1,4,scene_a_peft,21267,59088,2.778389053463112,554898,689042,134144,134144,0,0.0,0,0,0,0,689042,19008,24586,0.2395991999655962,0.0,,58,58,ok,c49202ff6cfd3732aea5827acc17ee7207895c200f22e625f92993af84b27375,False
case_012,1,4,pipe_lane_pack,50083,59088,1.1798015294610946,554898,1552882,997984,997984,0,0.0,0,0,0,0,1552882,19008,18432,0.7318733999854885,0.0,,479,479,ok,f8a51c97a6047c152b7026c275b78bbecd5e1f99c2ce9f80c6b87e0cd66825b2,False
case_012,1,4,scene_a_spine,20274,59088,2.9144717372003552,554898,689042,134144,134144,0,0.0,0,0,0,0,689042,19008,24586,0.24519569997210056,0.0,,58,58,ok,118c7745ced62ff98df82e4fa3d24763db035f08e652d3abfb2b31ed3fef0f06,False
case_012,1,4,whole_graph,59088,59088,1.0,554898,554898,0,0,0,0.0,0,0,0,0,554898,34176,92200,0.0,0.0,,1,1,ok,a4bcdb9d96740d2d18dcda2df2886c33417f8874ca19afdac804b6a535a0108a,True
case_012,1,5,component_round_robin,20732,59088,2.8500868223036853,554898,614802,59904,59904,0,0.0,0,0,0,0,614802,19008,24586,0.2722058000508696,0.0,,5,5,ok,593944d62c4fc73d4c6f27c9100b19e2a7ab5defba351bc45d132620bd1d41b5,False
case_012,1,5,component_lpt,13406,59088,4.407578696106221,554898,608466,53568,53568,0,0.0,0,0,0,0,608466,28224,30728,0.3061117000179365,0.0,,5,5,ok,e6a1a98fe00d73dedc82bcde092539ea5feaaa0186fcf2f232535847da066171,False
case_012,1,5,component_pipe_balance,14300,59088,4.132027972027972,554898,604434,49536,49536,0,0.0,0,0,0,0,604434,28224,30728,0.29393340001115575,0.0,,5,5,ok,338b31fb9ce7ef347731972be3f56f4a5025be0a3fb8981f7df8859391fd6a1d,False
case_012,1,5,component_batches_128,15051,59088,3.925852102850309,554898,613650,58752,58752,0,0.0,0,0,0,0,613650,28224,24586,0.21119320002617314,0.0,,11,11,ok,82308663c8e363750e0b414edacbe3b4df6cf6e223310858ddc72b2316179920,False
case_012,1,5,component_pipe_lpt,17788,59088,3.321789970766809,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,0.19916659995215014,0.0,,50,50,ok,b1efde604c41f995d6e2eaacee37258c25b404cb37a82b9915a78f9d693bbe62,False
case_012,1,5,component_comm,18486,59088,3.196364816617981,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,0.203858399996534,0.0,,50,50,ok,1a9d53a3292a22c5764b4271628346fcdd50f694968d6770bbb9e63887537c51,False
case_012,1,5,scene_a_peft,17851,59088,3.3100666629320488,554898,689042,134144,134144,0,0.0,0,0,0,0,689042,19008,24586,0.20870550000108778,0.0,,58,58,ok,ca41aa1c7a4077bb087e16bc42c09a52b3f51fc7c64bb5924f46cf367813c584,False
case_012,1,5,pipe_lane_pack,42591,59088,1.3873353525392689,554898,1552882,997984,997984,0,0.0,0,0,0,0,1552882,19008,18432,0.676600500009954,0.0,,479,479,ok,d54a132d549cf3463d37078758bfe4a77f74c4e39380a97f41d3412d15ef1fec,False
case_012,1,5,scene_a_spine,17896,59088,3.301743406347787,554898,689042,134144,134144,0,0.0,0,0,0,0,689042,19008,24586,0.21342480002203956,0.0,,58,58,ok,bc49e714b858ad9e9d484d7753885e46a101c0dfdc665630046299e31b652945,False
case_012,1,5,weighted_window_20_s1.0,42593,59088,1.3872702087197426,554898,2101740,1546842,1546842,0,0.0,0,0,0,0,2101740,19008,18432,0.5625880000297911,0.0,,381,381,ok,91f915971c29dae8a95ebe773dd4201f3f602efe78f32f622cf0bc25cc991403,False
case_012,1,5,weighted_window_15_s0.65,36307,59088,1.6274547607899303,554898,1851638,1296740,1296740,0,0.0,0,0,0,0,1851638,19008,18432,0.4019542000023648,0.0,,238,238,ok,4ee61769da64963c15ea6239c8c9b6b76e327e6c15f888be859e364c1d4226c1,False
case_012,1,5,weighted_window_10_s0.35,27805,59088,2.1250854162920336,554898,1409056,854158,854158,0,0.0,0,0,0,0,1409056,19008,18432,0.3361933000269346,0.0,,166,166,ok,a7320d6999aff9c01bc67cd5eb2227dd89c7efff8a0e232d7431d27da46c5bf5,False
case_012,1,5,critical_cut_b0.16_s1.0,25068,59088,2.357108664432743,554898,970962,416064,416064,0,0.0,0,0,0,0,970962,19008,18432,0.320806999981869,0.0,,160,160,ok,ea14a92101d03fa4012cbaef7666c037e36c6a1db86834fd036ab6f6d47d3cfe,False
case_012,1,5,critical_cut_b0.06_s0.35,28585,59088,2.067098128389015,554898,1225448,670550,670550,0,0.0,0,0,0,0,1225448,19008,18432,0.3821921999915503,0.0,,204,204,ok,25b9d3e7b77a44f4ff7d8bac473d735e536b2fd0e16d341eec86d1ff9c9d1e82,False
case_012,1,5,win_w5,26318,59088,2.2451554069458166,554898,1198886,643988,643988,0,0.0,0,0,0,0,1198886,19008,18432,0.3694586000056006,0.0,,198,198,ok,febd323f907cabe5bb2a99d5cc28330313f82418e5cf162848fae7dac238548e,False
case_012,1,5,win_w7,19844,59088,2.9776254787341263,554898,859710,304812,304812,0,0.0,0,0,0,0,859710,19008,18432,0.2631118999561295,0.0,,111,111,ok,672232ce068c577147127afa1ed1593b7b27ec1df91a57b920d7841c608630b5,False
case_012,1,5,stageU4_k5,44247,59088,1.335412570343752,554898,2057496,1502598,1502598,0,0.0,0,0,0,0,2057496,19008,18432,3.774352699983865,0.0,,417,417,ok,83a4134157e77b3ae8ec17a4fca536654d91e16d12c135a1f8f5fc999399cd51,False
case_012,1,5,stageC5_k4,39985,59088,1.4777541578091784,554898,1656006,1101108,1101108,0,0.0,0,0,0,0,1656006,19008,18432,0.8592934000189416,0.0,,308,308,ok,0ef4d64b3929aeb0deab8fb868c5f92d4dcf0e8befd102c9f9edf529ffb90cfc,False
case_012,1,5,stageU12_k5,55707,59088,1.0606925521029673,554898,2628040,2073142,2073142,0,0.0,0,0,0,0,2628040,19008,18432,12.530592900002375,0.0,,645,645,ok,53747cb49204bdeaf340738a899562c86657fd7c123623a9c5e975d10472f3d5,False
case_012,1,5,component_group3,13965,59088,4.231149301825994,554898,599250,44352,44352,0,0.0,0,0,0,0,599250,28224,51216,4.470069699978922,0.0,,17,17,ok,465459821fc480fe566a039525d215061582602f9282da5f6495402d37ae4e6b,False
case_012,1,5,component_group4,21397,59088,2.7615086227041172,554898,599250,44352,44352,0,0.0,0,0,0,0,599250,28224,51216,4.5686077999998815,0.0,,13,13,ok,8c179e9ec07646713054315ebe7d51b776f40e8769790f2fbf1660074dbe4fb6,False
case_012,1,5,component_group8,27981,59088,2.1117186662378042,554898,571026,16128,16128,0,0.0,0,0,0,0,571026,28224,75800,5.5877824000199325,0.0,,7,7,ok,793780d0e9f515eaf2317a113257aae816cbc063be4627564700a487e1ec224f,False
case_012,1,5,pipevec_merge,17339,59088,3.4078089855239635,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,3.203762299963273,0.0,,50,50,ok,5e6ca88844494b41fdbc48569529c98046074c3c602774f0fdd55518185dd6f7,False
case_012,1,5,membatch_70,15155,59088,3.898911250412405,554898,607890,52992,52992,0,0.0,0,0,0,0,607890,28224,24586,5.11094869999215,0.0,,12,12,ok,6f528d0d95f612678d95ee654af354c3aa54a5e54ab3924a5e8606e35eb69e17,False
case_012,1,5,kios_pipe_vector_lpt,14453,59088,4.088286168961461,554898,603282,48384,48384,0,0.0,0,0,0,0,603282,28224,30728,4.512012199964374,0.0,,5,5,ok,194184dfd4e83397864db8eede5ff6c62b26e1cf629383f0db0a1c1f2afa2427,False
case_012,1,5,kios_adaptive_batch_t8,17527,59088,3.3712557768015063,554898,632082,77184,77184,0,0.0,0,0,0,0,632082,28224,24586,3.97412060003262,0.0,,30,30,ok,467183b131589a743069c156f054a8fa8fa326aab6525ac7b144b4a968a457d1,False
case_012,1,5,kios_adaptive_batch_t4,15951,59088,3.7043445552003007,554898,620562,65664,65664,0,0.0,0,0,0,0,620562,28224,24586,0.2985352000105195,0.0,,24,24,ok,8a690f269a7d30e71dd78e78860ece5bb1a064666cb55691868049f0c12e7206,False
case_012,1,5,kios_adaptive_batch_t2,15384,59088,3.840873634945398,554898,611346,56448,56448,0,0.0,0,0,0,0,611346,28224,24586,4.264645799994469,0.0,,13,13,ok,23288d3cb10468e1cd8bc4bc762c36a632845e81c1d99af9ada632ca6647e6d0,False
case_012,1,5,component_group2,14954,59088,3.951317373278053,554898,613650,58752,58752,0,0.0,0,0,0,0,613650,28224,38924,2.5015155999572016,0.0,,25,25,ok,b34983ea0706b0e1b7d763704c0cd0823db3db3d8fb2fadbaf96cd6fc92e529d,False
case_012,1,5,component_group7,27620,59088,2.139319333816075,554898,586002,31104,31104,0,0.0,0,0,0,0,586002,28224,75800,2.813642200024333,0.0,,8,8,ok,344619516bb732db09c6c2ed548f3b86b97e396cba2f162edf977dba90629c6e,False
case_012,1,5,pipe_seg_0.5,70728,59088,0.835425856803529,554898,821808,266910,266910,0,0.0,0,0,0,0,821808,28672,20480,3.1527141999686137,0.0,,10,10,ok,334fc5954ebd1443a9c3832b8174c56842ad8cb28a03f1d564ea60ba677a3e75,False
case_012,1,5,pipe_seg_0.5_peftins,62628,59088,0.943475761640161,554898,821808,266910,266910,0,0.0,0,0,0,0,821808,28672,20480,3.3021210999577306,0.0,,10,10,ok,9666e51f5dd8f2befb2ca3801adce0fe6fa3f50076581b9c5926e0ec4e5aa9de,False
case_012,1,5,pipe_seg_1.0,62330,59088,0.9479865233434943,554898,668942,114044,114044,0,0.0,0,0,0,0,668942,28224,24576,3.5228550000465475,0.0,,5,5,ok,ebaac6323864207369b6c26ae051c140b31f7f711edc187e08f38b9a326b6727,False
case_012,1,5,pipe_seg_1.0_peftins,58730,59088,1.0060956921505193,554898,668942,114044,114044,0,0.0,0,0,0,0,668942,28224,24576,1.0360779000329785,0.0,,5,5,ok,3ad39b8a5db42540b17d9880ad403edf88fcfb830a0e2be091ba3429ec3c1b5e,False
case_012,1,5,pipe_seg_2.0,62254,59088,0.949143830115334,554898,620576,65678,65678,0,0.0,0,0,0,0,620576,28224,30720,3.4160456000245176,0.0,,3,3,ok,5aaefe7bce99b05cdd8d9b82031c5b6dcbd6f0f6e09293aa3e69ec6045ce87fb,False
case_012,1,5,pipe_seg_2.0_peftins,60454,59088,0.9774043074072849,554898,620576,65678,65678,0,0.0,0,0,0,0,620576,28224,30720,1.4705815000343136,0.0,,3,3,ok,12a6c702b3f57918fb0baf8f7007709a97c34acaa1e8905ee8c5d58b4a4ea45a,False
case_012,1,5,lightcut_s4_m16_b65536_peftins,28003,59088,2.1100596364675215,554898,1335990,781092,781092,0,0.0,0,0,0,0,1335990,19008,18432,1.2696730000316165,0.0,,211,211,ok,0496d4fa738dddddc8deda7f6181554e37bb144eea980f327bee8e3dd5e0c622,False
case_012,1,5,lightcut_s8_m32_b262144_peftins,20265,59088,2.915766099185788,554898,893970,339072,339072,0,0.0,0,0,0,0,893970,19008,18432,1.4660970999975689,0.0,,100,100,ok,0482b2b64c5d2d5fa744a298bc507e083b55863f77df8ce60a75e4aa31674e82,False
case_012,1,5,vws32_64_t39_x,17335,59088,3.408595327372368,554898,656274,101376,101376,0,0.0,0,0,0,0,656274,19008,24586,3.3358915999997407,0.0,,50,50,ok,508c2798bced8054ead1c84770f239cb8579eb1335491a3b653d228be726caec,False
case_012,1,5,segs0.06_x,56056,59088,1.0540887683744826,554898,939796,384898,384898,0,0.0,0,0,0,0,939796,28224,18432,0.6587780999834649,0.0,,17,17,ok,70cf4af0f219404f0ae66f3bfd6de0b018cd0fdb7719465b834064f62de8e6bc,False
case_012,1,5,segs0.12_x,61328,59088,0.9634750847899818,554898,833716,278818,278818,0,0.0,0,0,0,0,833716,28224,24576,2.508830599952489,0.0,,9,9,ok,a273d548164d02b8eb36941bd4be55d465b455c7a01169be8c4fa3090894fea9,False
case_012,1,5,segs0.25_x,59547,59088,0.992291803113507,554898,739306,184408,184408,0,0.0,0,0,0,0,739306,33408,20480,1.475800000014715,0.0,,4,4,ok,4c026690411a3c733bce4ffae80b5bd87afa7e6401b9f076513093ebd17afcca,False
case_012,1,5,hyb24_4_x,27189,59088,2.173231821692596,554898,1272428,717530,717530,0,0.0,0,0,0,0,1272428,19008,18432,4.809000200009905,0.0,,172,172,ok,564f91818ccb166abb416d33722b3c83f379f683054b47908e8d7372c4d9fbe8,False
case_012,1,5,hyb24_6_x,20213,59088,2.923267204274477,554898,955380,400482,400482,0,0.0,0,0,0,0,955380,19008,18432,2.3638868000125512,0.0,,102,102,ok,d8bc07e3748da7ddbf4aa2a0bb54fb898413de0dd18175b1359088e7f08dbaa0,False
case_012,1,5,whole_graph,59088,59088,1.0,554898,554898,0,0,0,0.0,0,0,0,0,554898,34176,92200,0.0,0.0,,1,1,ok,6c574feee57460f6675bd0940dae8346c9aebb9d5c27ead898c45e34645658da,True
case_012,1,5,ls_refine,13406,,,,,,,,,,,,,,,,82.91562630003318,,,,,ok,,
