case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_073,1,3,component_batches_128,4565500,10081626,2.208219472127916,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,0.8952216999605298,0.0,,39,39,ok,8c43f01be01d5653d978faa164ffff5264e7b6bef4214c3fc4cec7ef9ffd2f11,False
case_073,1,3,component_batches_512,4573009,10081626,2.2045935181846352,4041088,141970176,137929088,40937600,96991488,0.0,0,0,0,0,141970176,523392,0,6.095258400018793,0.0,,12,12,ok,fd94daa05fdad7cfba9e58bd35159426adaa90685af5a11794a8e2faf92c0c58,False
case_073,1,3,component_pipe_lpt,4565500,10081626,2.208219472127916,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,12.811659099999815,0.0,,39,39,ok,48c38adb28a99f73a25ddcd9995ce6660b1aa1ff1940b1a91c7596a520ec4ffb,False
case_073,1,3,share_pack_4,5815665,10081626,1.7335293556282902,4041088,144263296,140222208,11164800,129057408,0.0,0,0,0,0,144263296,523392,0,22.846637499984354,0.0,,4,4,ok,4a918fd9f26e18ac8753fa44901aa4b7e0de07c2542ca629bd0b216e37078020,False
case_073,1,3,share_pack_9,4567145,10081626,2.2074241128757683,4041088,142016256,137975168,29772800,108202368,0.0,0,0,0,0,142016256,523392,0,21.28679220000049,0.0,,9,9,ok,03d05e7297c2797956b4c83d71682ec3440feb81396d87f9c1753154730d7acb,False
case_073,1,3,share_pack_6,4541186,10081626,2.2200425175273595,4041088,143364480,139323392,18608000,120715392,0.0,0,0,0,0,143364480,523392,0,25.454867299995385,0.0,,6,6,ok,868125647d03a888d91651e20051a1df58b11074d8bb6a02c2bcbde3d6b833b8,False
case_073,1,3,whole_graph,10081626,10081626,1.0,4041088,145611520,141570432,0,141570432,0.0,0,0,0,0,145611520,523392,0,0.0,0.0,,1,1,ok,9a6d602da7c38a886ef07f3e4b051a714e8e9ab2eec3b2d58efc3c2755a21cae,True
case_073,1,4,component_round_robin,3903787,10081626,2.5825246100773427,4041088,144263296,140222208,11164800,129057408,0.0,0,0,0,0,144263296,523392,0,2.4431174999917857,0.0,,4,4,ok,8bea029f51048d1842a1cb7aa11e395513d134de8b328b7d9337b177b0c7af4c,False
case_073,1,4,component_batches,4005942,10081626,2.5166679897012987,4041088,137506816,133465728,70710400,62755328,0.0,0,0,0,0,137506816,523392,0,1.1131799999857321,0.0,,20,20,ok,ed6364c20bdecd16e9892c72864203c352f4e625ebafdbfc767bfd194cd3d0e1,False
case_073,1,4,component_batches_128,3936556,10081626,2.561026948429033,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,0.9015176999964751,0.0,,39,39,ok,5a17d8fe78343189e8fd841539be8e60f3754e065956c6acc52ccc24d90f8564,False
case_073,1,4,component_batches_512,3951542,10081626,2.5513143982779383,4041088,141102080,137060992,40937600,96123392,0.0,0,0,0,0,141102080,523392,0,6.567997699952684,0.0,,12,12,ok,8c922d31826a5e59dda714f6a59a91f528a52a7669f1624f9e1c97b4cdced5d7,False
case_073,1,4,component_pipe_lpt,3936556,10081626,2.561026948429033,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,6.309523299976718,0.0,,39,39,ok,595dc3117c0cc61012fa4b6ab4fa40b64ddf507e2a348e9193e60dc1eda64f09,False
case_073,1,4,share_pack_3,4515227,10081626,2.232806013961203,4041088,144712704,140671616,7443200,133228416,0.0,0,0,0,0,144712704,523392,0,53.44254450005246,0.0,,3,3,ok,2738d3112078beda0c324bae6ea61a5a5b95a9a83f97e27f1e4a11fd11e59971,False
case_073,1,4,share_pack_9,4170210,10081626,2.4175343687727957,4041088,142016256,137975168,29772800,108202368,0.0,0,0,0,0,142016256,523392,0,15.015660800039768,0.0,,9,9,ok,8d6e94c2fa0116a9464d9c644fedf50b7163f95c63e736c32ef468a0b3137da6,False
case_073,1,4,share_pack_8,3930987,10081626,2.5646551362291454,4041088,142465664,138424576,26051200,112373376,0.0,0,0,0,0,142465664,523392,0,17.81768809998175,0.0,,8,8,ok,bb9c13562ae924249b8fc8bcb85873f1ac9b156a4a8080054e1b7d1a391a6835,False
case_073,1,4,whole_graph,10081626,10081626,1.0,4041088,145611520,141570432,0,141570432,0.0,0,0,0,0,145611520,523392,0,0.0,0.0,,1,1,ok,25bf2d66d78fa6fcfe27f859d8595878977d77b5f201c37cb3d0d37096192eb7,True
case_073,1,5,component_round_robin,3517515,10081626,2.8661216796516857,4041088,143813888,139772800,14886400,124886400,0.0,0,0,0,0,143813888,523392,0,1.9678315000492148,0.0,,5,5,ok,3cf89310989a0237720b32fed38f777d4898ee6afb36cd789a86d6f77f858d64,False
case_073,1,5,component_batches,3591158,10081626,2.807346822389881,4041088,137506816,133465728,70710400,62755328,0.0,0,0,0,0,137506816,523392,0,0.9858831000165083,0.0,,20,20,ok,e31b21fcbefb15b37b37988d3758590dabcb2d210b089592b99b931592b70dee,False
case_073,1,5,component_batches_128,3539849,10081626,2.8480384332778037,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,0.8917620999854989,0.0,,39,39,ok,058040ba7ef0f9667f3c5be2554a02428ea5ceb2b8e336938b1cfb39d912ae69,False
case_073,1,5,component_batches_512,3544262,10081626,2.844492308977158,4041088,141566848,137525760,33494400,104031360,0.0,0,0,0,0,141566848,523392,0,4.016203300037887,0.0,,10,10,ok,4504e8a31efd52005ad97b4900d389ef657b82e95dbb68b799d16e81421e05e9,False
case_073,1,5,component_pipe_lpt,3539849,10081626,2.8480384332778037,4041088,145461888,141420800,141420800,0,0.0,0,0,0,0,145461888,303360,0,1.4691404000041075,0.0,,39,39,ok,abb2509cb506f1954a2ca0c8113a645dc0f0cc476b678755649267f44c5baf6b,False
case_073,1,5,share_pack_3,4515227,10081626,2.232806013961203,4041088,144712704,140671616,7443200,133228416,0.0,0,0,0,0,144712704,523392,0,36.76857780001592,0.0,,3,3,ok,494591316a26420b63980aebf908f3bde352b879d8ae8fc8b0a09f7db63ffb45,False
case_073,1,5,share_pack_4,3903787,10081626,2.5825246100773427,4041088,144263296,140222208,11164800,129057408,0.0,0,0,0,0,144263296,523392,0,17.32481750001898,0.0,,4,4,ok,a172440fcd57e2c5321f3061bb15846af41809e9dc9749a7bdf6e528b88ea66e,False
case_073,1,5,share_pack_9,3607043,10081626,2.7949835918229975,4041088,142016256,137975168,29772800,108202368,0.0,0,0,0,0,142016256,523392,0,21.982426500006113,0.0,,9,9,ok,b8acaf04a43cd860b3d726d9197b29c36e0491f2b2bbfed762585ed0afeabc5c,False
case_073,1,5,share_pack_10,3544262,10081626,2.844492308977158,4041088,141566848,137525760,33494400,104031360,0.0,0,0,0,0,141566848,523392,0,19.428396700008307,0.0,,10,10,ok,cf7b8fe052a7d2450e0a2832d23b4ff3053931de306470407802fe567fbad671,False
case_073,1,5,weighted_window_20_s1.0,3381803,10081626,2.9811393508137525,4041088,150194304,146153216,146153216,0,0.0,0,0,0,0,150194304,295936,0,48.77289100002963,0.0,,780,780,ok,ba2abd7ef52572c1a8c0a38ba5dfa3df585bac6bb310a67c62b1bf9776d34f65,False
case_073,1,5,weighted_window_15_s0.65,3377554,10081626,2.9848896568345022,4041088,148676736,144635648,144635648,0,0.0,0,0,0,0,148676736,296192,0,19.153551700001117,0.0,,585,585,ok,bfa54f7c27c406e478acaf78a1da5bf402e99d699195ba8fc2cf79eb63ae7780,False
case_073,1,5,weighted_window_10_s0.35,3373160,10081626,2.9887778818674477,4041088,147718272,143677184,143677184,0,0.0,0,0,0,0,147718272,296192,0,28.089188800018746,0.0,,390,390,ok,9484e27c7f304e9aade5d4715b9c5bc9fc4372cacc1f6fa1b48b95683acdc3e1,False
case_073,1,5,critical_cut_b0.16_s1.0,3441025,10081626,2.9298322447526535,4041088,146620032,142578944,142578944,0,0.0,0,0,0,0,146620032,296192,0,18.201484200020786,0.0,,195,195,ok,e55cad0f9bae3bee4c5b7c0ed64b8aae93c13a42f8795fef819753e4f6af48fe,False
case_073,1,5,critical_cut_b0.06_s0.35,3255280,10081626,3.0970073234867663,4041088,146360448,142319360,142319360,0,0.0,0,0,0,0,146360448,295680,0,19.2781039000256,0.0,,195,195,ok,4d67c266acda5002cb7662f20f9ddd27ee5fc2c3bb8dc15b10046d7c8f4a9626,False
case_073,1,5,win_w5,3393334,10081626,2.9710090430237637,4041088,151152768,147111680,147111680,0,0.0,0,0,0,0,151152768,295680,0,55.15786410000874,0.0,,975,975,ok,8d7f570001933e7a9fe22189158fc114437ebf4df73679c0de80db893ed76191,False
case_073,1,5,win_w7,3399215,10081626,2.965868884433612,4041088,148736640,144695552,144695552,0,0.0,0,0,0,0,148736640,295680,0,42.43556409998564,0.0,,702,702,ok,59c58ca14395ce4fb621da0619d1eba21c7d32f7c32892438280e07ddfa9ae69,False
case_073,1,5,win_w14,3381118,10081626,2.981743316855549,4041088,146999424,142958336,142958336,0,0.0,0,0,0,0,146999424,296192,0,21.31254800001625,0.0,,351,351,ok,0a9ca4c743a610baaf7e61c8e51508b04403b86144f9b2c9479d75e920d280aa,False
case_073,1,5,win_w23,3372289,10081626,2.9895498280248223,4041088,147298944,143257856,143257856,0,0.0,0,0,0,0,147298944,296192,0,14.364861599984579,0.0,,234,234,ok,18a793fd020eef25f5dc4a2f3ba1b6245154e97fe26170dc868d8aaf26db6605,False
case_073,1,5,stageU4_k5,3561674,10081626,2.830586404033609,4041088,146420352,142379264,142379264,0,0.0,0,0,0,0,146420352,297216,0,15.002462400007062,0.0,,156,156,ok,9424e490ccbb004c6be5b72f618f4f61b921850d19934ea8d9571d59b98079a6,False
case_073,1,5,stageC5_k4,3614030,10081626,2.789580053292308,4041088,146360448,142319360,142319360,0,0.0,0,0,0,0,146360448,295680,0,17.519872799981385,0.0,,195,195,ok,79c9369f876ad95fd24c41fcc065515470b8cf6db6c45098c229f4e3955a766d,False
case_073,1,5,stageU12_k5,3387752,10081626,2.975904375526898,4041088,148516992,144475904,144475904,0,0.0,0,0,0,0,148516992,295680,0,36.10636320000049,0.0,,468,468,ok,1618c832cd28f7dd351861c82f557488ed48e9fed5cb445447ab848e522099bc,False
case_073,1,5,component_group3,3771267,10081626,2.6732729345336725,4041088,140218624,136177536,44659200,91518336,0.0,0,0,0,0,140218624,523392,0,11.143085999996401,0.0,,13,13,ok,a605b2415325ce60d94ae6b9573a34859db3b696529569c8678366017aedca3e,False
case_073,1,5,component_group4,3544262,10081626,2.844492308977158,4041088,141566848,137525760,33494400,104031360,0.0,0,0,0,0,141566848,523392,0,18.724651099997573,0.0,,10,10,ok,8d02e214de332ce59b20fd822048ebe4fbb27eb2ebc4980b9700a10b584fa59f,False
case_073,1,5,component_group8,3517515,10081626,2.8661216796516857,4041088,143813888,139772800,14886400,124886400,0.0,0,0,0,0,143813888,523392,0,23.391797000018414,0.0,,5,5,ok,cbf18e6ca166c6c976525b5f834fc02967b41a7d52f55f3b621a0a4a66fdf917,False
case_073,1,5,kios_adaptive_batch_t2,3564411,10081626,2.8284128850460846,4041088,139753856,135712768,52102400,83610368,0.0,0,0,0,0,139753856,523392,0,11.767945599975064,0.0,,15,15,ok,d77466375e546b59fa78e9bf10f0054f53646e14ad1372a8135722b0540098ed,False
case_073,1,5,component_group2,3591158,10081626,2.807346822389881,4041088,137506816,133465728,70710400,62755328,0.0,0,0,0,0,137506816,523392,0,14.381923900044058,0.0,,20,20,ok,baeb74359fae581c85cf9e753fd466ccc220c4416250e5d8331d79da0ade4986,False
case_073,1,5,component_group7,4170770,10081626,2.4172097718167147,4041088,143364480,139323392,18608000,120715392,0.0,0,0,0,0,143364480,523392,0,26.298037500004284,0.0,,6,6,ok,1c75fe321d7b1e08886aa55cef9e33f6b868fd2bae9e6de8ecb4dda509a9ceab,False
case_073,1,5,pipe_seg_0.5,10201959,10081626,0.9882049124094696,4041088,141450624,137409536,33641344,103768192,0.0,0,0,0,0,141450624,523392,0,14.67650370002957,0.0,,10,10,ok,f7e0234ff1fbf6228d289fc2f84b553a3588a72c13f278801a9e018e9c1d1679,False
case_073,1,5,pipe_seg_0.5_peftins,10193859,10081626,0.9889901361201876,4041088,141450624,137409536,33641344,103768192,0.0,0,0,0,0,141450624,523392,0,17.55827079998562,0.0,,10,10,ok,699ecfb643a381c96ef48c58e2af1255ca39e7989c1a3ecb306246959dfd36a4,False
case_073,1,5,pipe_seg_1.0,10136745,10081626,0.9945624556995367,4041088,143369984,139328896,14948864,124380032,0.0,0,0,0,0,143369984,523392,0,22.37892520002788,0.0,,5,5,ok,94980fd17b955fead850011de309d2dda24012fd19d6a717909831dcfb84f460,False
case_073,1,5,pipe_seg_1.0_peftins,10133145,10081626,0.9949157936652441,4041088,143369984,139328896,14948864,124380032,0.0,0,0,0,0,143369984,523392,0,14.193160100025125,0.0,,5,5,ok,d82e2a0cf1144279c83b8e91d281d9c451f93304dabc40cd95daef570478e894,False
case_073,1,5,pipe_seg_2.0,10109270,10081626,0.9972654800989587,4041088,144251904,140210816,7473408,132737408,0.0,0,0,0,0,144251904,523392,0,14.721995599975344,0.0,,3,3,ok,9a32710a2782dcfff5d97f5e6d2d63f2e2a2a04745021d765ba096b7e827edfe,False
case_073,1,5,pipe_seg_2.0_peftins,10107470,10081626,0.9974430792275416,4041088,144251904,140210816,7473408,132737408,0.0,0,0,0,0,144251904,523392,0,31.788747299986426,0.0,,3,3,ok,e98f9d1fbf802a5d90e1c32692c7c8e1ac404085d677175b4825e88d5a871618,False
case_073,1,5,vws32_64_t39_x,3435158,10081626,2.934836185118705,4041088,146420352,142379264,142379264,0,0.0,0,0,0,0,146420352,297216,0,15.71056460001273,0.0,,156,156,ok,3bbb9f52dd8b69a03fbc36c6787a715fc98a6ab7a6336a5dad9f467b2badb3aa,False
case_073,1,5,segs0.06_x,10274347,10081626,0.9812425062147502,4041088,138523648,134482560,59769344,74713216,0.0,0,0,0,0,138523648,523392,0,11.576114600000437,0.0,,17,17,ok,310253edf83b69c2428d1221641f2f3fa655b164b1fad7b54d931f61a6eaf9bc,False
case_073,1,5,segs0.12_x,10181769,10081626,0.9901644792766365,4041088,142135424,138094336,29887488,108206848,0.0,0,0,0,0,142135424,523392,0,25.44592189998366,0.0,,9,9,ok,f5aa9d485110aa7cd8b770a0875f812f93c65edf84fb715b5f76888ae5c2bb7d,False
case_073,1,5,segs0.25_x,10119135,10081626,0.9962932602440822,4041088,144278656,140237568,11204736,129032832,0.0,0,0,0,0,144278656,523392,0,29.557790099992417,0.0,,4,4,ok,d630ba0ce9177067dfa4f6ddefc5d237cd39704d56b63a4bb920fd6ae85a5498,False
case_073,1,5,hyb24_4_x,3465882,10081626,2.9088197463156567,4041088,151881600,147840512,147840512,0,0.0,0,0,0,0,151881600,295680,0,70.63823350000894,0.0,,1209,1209,ok,6635adc88d50648ec0a024e0aff4d425f470a4c72b007850d0dabcab2a8d0e85,False
case_073,1,5,hyb24_6_x,3374982,10081626,2.987164375987783,4041088,149755008,145713920,145713920,0,0.0,0,0,0,0,149755008,295680,0,54.052581599971745,0.0,,819,819,ok,221af0a30bb4f1002b8113b299fe67833228c8637ef01f6f3921c9ba9fb26001,False
case_073,1,5,rebal0_component_batches,3591158,10081626,2.807346822389881,4041088,137506816,133465728,70710400,62755328,0.0,0,0,0,0,137506816,523392,0,16.935290599998552,0.0,,20,20,ok,1328e1df5a3dd6e510a613fb6f13ee70530c7ce45622805c24dea69da74b4c67,False
case_073,1,5,whole_graph,10081626,10081626,1.0,4041088,145611520,141570432,0,141570432,0.0,0,0,0,0,145611520,523392,0,0.0,0.0,,1,1,ok,9bd31aa4b27413f0737ea95d04b8d3bdd91b729ebb36aff513bfcadf7e1fd8c3,True
