case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_075,1,4,window12_heft,808216,1441809,1.7839401843071654,1837190,8166404,6329214,6329214,0,0.0,0,0,0,0,8166404,29696,91968,6.67702050000662,0.0,,260,260,ok,89db02e2b30d4263f68f7e4070c88cefdb21b2ed15d9c56f50818c64cf1b3201,False
case_075,1,4,window4_heft,735794,1441809,1.9595280744338768,1837190,12692230,10855040,10855040,0,0.0,0,0,0,0,12692230,24576,22530,20.515826200018637,0.0,,1190,1190,ok,c12521984e6286d91f60cb8b74222d1161a9f962cc2ef2c0be936def48bdee87,False
case_075,1,4,hybrid20_10,892620,1441809,1.6152550917523694,1837190,6203454,4366264,4366264,0,0.0,0,0,0,0,6203454,57472,108816,8.464473499974702,0.0,,140,140,ok,d52cea2915739bf2246ac16ef2226ced6a1022a68b881b3a0ab506e650561805,False
case_075,1,4,hybrid32_16,1149868,1441809,1.2538908813881247,1837190,4409792,2572602,2572602,0,0.0,0,0,0,0,4409792,67840,108848,4.947145900048781,0.0,,89,89,ok,b7f3b072b72a173ed180ec99dc272537b94a344a0f6af6412efcd83f1bd10e83,False
case_075,1,4,window10_lowcomm,781823,1441809,1.8441629371353874,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,11.34569680003915,0.0,,311,311,ok,04055e2ddcaadcca6ebe06c79c4584616c4ac0f9ed3b8f69aa2fbd9b823e8285,False
case_075,1,4,window4_peft,722310,1441809,1.9961083191427504,1837190,12692230,10855040,10855040,0,0.0,0,0,0,0,12692230,24576,22530,26.021696500014514,0.0,,1190,1190,ok,283dda7728354bb6a89f922582e76220c1aa49800e0bf46f2056310e109745aa,False
case_075,1,5,component_round_robin,1441809,1441809,1.0,1837190,1837190,0,0,0,0.0,0,0,0,0,1837190,120320,53510,0.0,0.0,,1,1,ok,7ba55caddc608932266d920ca13847e4f2bf45903ec18365b50da4dd41369d26,True
case_075,1,5,chain_heft,729112,1441809,1.977486312116657,1837190,22970612,21133422,21133422,0,0.0,0,0,0,0,22970612,24576,16384,87.29812380002113,0.0,,5480,5480,ok,17428d84dc1115dbf1dc7a3e6836fb051515c639ded3a744e709f7cb10a45d1d,False
case_075,1,5,window8_heft,683491,1441809,2.1094776668602804,1837190,9513536,7676346,7676346,0,0.0,0,0,0,0,9513536,29696,91408,8.213296200032346,0.0,,432,432,ok,e8834d9dbc580203f42df7099c1352a5b3e30946aae59486eb8a271a3a79d0ba,False
case_075,1,5,window10_heft,722008,1441809,1.9969432471662363,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,8.984443299996201,0.0,,311,311,ok,75f02ea9ed9eac6b60e8bc2e6273c1e9e42c8db02122f553d50a79e08ad54182,False
case_075,1,5,window16_heft,749292,1441809,1.9242284716772633,1837190,7035122,5197932,5197932,0,0.0,0,0,0,0,7035122,43136,108816,5.425379800028168,0.0,,180,180,ok,283ba84337a5230842f6620ec59af42b95dd79837db2563015d187e942f11a76,False
case_075,1,5,window3_heft,681181,1441809,2.116631262469153,1837190,14483840,12646650,12646650,0,0.0,0,0,0,0,14483840,24576,20480,24.160667299991474,0.0,,1766,1766,ok,b4b4133198fe560bddb6ffd06638a249244660fa99b61575db5a3e526e17d9d9,False
case_075,1,5,window12_heft,746727,1441809,1.930838177807954,1837190,8166404,6329214,6329214,0,0.0,0,0,0,0,8166404,29696,91968,6.376263399957679,0.0,,260,260,ok,970e23c01384439051ca615c4ef47174920ca8a079a4784702bbc0cc9e1b7be5,False
case_075,1,5,window4_heft,660780,1441809,2.1819803868155816,1837190,12692230,10855040,10855040,0,0.0,0,0,0,0,12692230,24576,22530,18.573465600027703,0.0,,1190,1190,ok,220952e93d7fa2e60414d90aafe35dff1f9d3ab7293deaa4bec66e9bf3b296f9,False
case_075,1,5,hybrid20_10,856024,1441809,1.6843090847920152,1837190,6203454,4366264,4366264,0,0.0,0,0,0,0,6203454,57472,108816,5.186815099965315,0.0,,140,140,ok,104f11fe799381d12838987f14ede1eb39ac8a4e8db67620b11916e2fa714a44,False
case_075,1,5,hybrid32_16,1130822,1441809,1.2750096832215858,1837190,4409792,2572602,2572602,0,0.0,0,0,0,0,4409792,67840,108848,6.164543799997773,0.0,,89,89,ok,ae657c667cad9fdbffcc23dcafb6c344b413291418870f6b45b73f73830eefda,False
case_075,1,5,window10_lowcomm,721622,1441809,1.9980114242636726,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,7.655620400037151,0.0,,311,311,ok,0f1c9f525ecd09c93195378a99eba253436f0680e8f876c1786602b7543d020f,False
case_075,1,5,window4_peft,650099,1441809,2.21782989975373,1837190,12692230,10855040,10855040,0,0.0,0,0,0,0,12692230,24576,22530,18.010799700045027,0.0,,1190,1190,ok,ddf499afa07714a0cf8cd1690037a74af13624ac53ecb50157eb69be2cf95ff3,False
case_075,1,5,weighted_window_20_s1.0,1126882,1441809,1.2794675928801773,1837190,3921676,2084486,2084486,0,0.0,0,0,0,0,3921676,84224,43716,5.33388529997319,0.0,,106,106,ok,bea3adbf2ac12ed4e9c1c8c202ce29dba368e75ffcc1ef6964a0da834e133ef2,False
case_075,1,5,weighted_window_15_s0.65,1221085,1441809,1.1807605531146481,1837190,3549124,1711934,1711934,0,0.0,0,0,0,0,3549124,90240,43716,4.7068039999576285,0.0,,87,87,ok,27c898ed8f17e2c4e0a4ed57e1279b8051b33800df52ca95f4f4eeeb029c79ed,False
case_075,1,5,weighted_window_10_s0.35,1448930,1441809,0.9950853388362447,1837190,2605324,768134,768134,0,0.0,0,0,0,0,2605324,106624,45188,5.121804999944288,0.0,,66,66,ok,bbaf43418ae699e9d5c0aab69a6229dac389f5d3ef62926a68a3ce595eb10780,False
case_075,1,5,critical_cut_b0.16_s1.0,1430480,1441809,1.0079197192550753,1837190,2138426,301236,301236,0,0.0,0,0,0,0,2138426,108672,53508,7.045683799951803,0.0,,60,60,ok,90f46607f90e91a38c3e0ed14c7b91595c247fc25e6ae97a4686ff3a7e3880ba,False
case_075,1,5,critical_cut_b0.06_s0.35,1434201,1441809,1.005304695785319,1837190,2150708,313518,313518,0,0.0,0,0,0,0,2150708,121344,52484,5.751008299994282,0.0,,52,52,ok,3a6510b3dbf78a1ab1c414d13cbdc69a43323f69a5563048d771c8ce30c03160,False
case_075,1,5,win_w5,674726,1441809,2.1368807486298143,1837190,11141808,9304618,9304618,0,0.0,0,0,0,0,11141808,24576,91408,10.371780799992848,0.0,,790,790,ok,6aac90d122ba3a0e64dec4d69a279c5fcc29558cf6416ef6a5ad5559c90a0512,False
case_075,1,5,win_w7,678574,1441809,2.1247631061608607,1837190,9731152,7893962,7893962,0,0.0,0,0,0,0,9731152,29696,91408,7.912987999967299,0.0,,509,509,ok,ca04e1159efcf8c29dd2f061197203a826b6cffd9a14a22bf8f7c7d8e7cc438c,False
case_075,1,5,win_w14,701545,1441809,2.055191042627344,1837190,7693278,5856088,5856088,0,0.0,0,0,0,0,7693278,29696,91968,4.6242837000172585,0.0,,219,219,ok,3673af4584b662bc5a00fb601ad52183e07fdc890496a04088726bbded753ca2,False
case_075,1,5,win_w23,774369,1441809,1.8619146685882313,1837190,6113842,4276652,4276652,0,0.0,0,0,0,0,6113842,24576,28226,4.197610200033523,0.0,,116,116,ok,04c3637d06d2defe9d660eef635c549c464800869523ea81f1aa1af8c64cc444,False
case_075,1,5,stageU4_k5,1436567,1441809,1.0036489770404027,1837190,2367854,530664,530664,0,0.0,0,0,0,0,2367854,120320,53510,6.0078918999643065,0.0,,48,48,ok,e1ae3239a6f4d7580c5aec1082160f9d1e14e942b540798c794a5a0a9258581d,False
case_075,1,5,stageC5_k4,1425632,1441809,1.0113472480976857,1837190,2144946,307756,307756,0,0.0,0,0,0,0,2144946,120320,52486,4.637729000009131,0.0,,51,51,ok,11b35afc10f8b38343b677e564db5c489288b86dcbf6c9cb69b65a00bc547363,False
case_075,1,5,stageU12_k5,1090547,1441809,1.3220970760544937,1837190,4568330,2731140,2731140,0,0.0,0,0,0,0,4568330,91392,51460,3.556638000009116,0.0,,82,82,ok,4c7f56ea63cbc2cc0029e480e309b0f09d6d5d7110ba9e8a2548b8770570bb96,False
case_075,1,5,kios_window_adaptive_heft2,774438,1441809,1.8617487778234023,1837190,6113842,4276652,4276652,0,0.0,0,0,0,0,6113842,24576,28226,3.4247127000126056,0.0,,116,116,ok,f67d23a0c67b050bf7605a1d3c157485debd3d6c1261b1564fe0ebae5e524f64,False
case_075,1,5,niu_window_adaptive_heft2,665991,1441809,2.1649076338869446,1837190,14483840,12646650,12646650,0,0.0,0,0,0,0,14483840,24576,20480,15.357749900023919,0.0,,1766,1766,ok,313eeb47b8e553f8eebaff9eb4a71403756813a4068380cf5f1c85675c99a851,False
case_075,1,5,kios_low_comm_heft,1442358,1441809,0.9996193732762602,1837190,2128534,291344,291344,0,0.0,0,0,0,0,2128534,108672,53508,4.631056200014427,0.0,,5,5,ok,f83c0f65114d20c7c5f9d011044e9f7ef9c2cf2029260d9b46ccf65dbc8c9605,False
case_075,1,5,pipe_seg_0.5,1455390,1441809,0.9906684806134438,1837190,2151740,314550,314550,0,0.0,0,0,0,0,2151740,107776,47236,2.441440300026443,0.0,,10,10,ok,01e95e81348b4bb111e378689b49f8a70dcc53659138645268f3b9bfd8be8f8b,False
case_075,1,5,pipe_seg_0.5_peftins,1447290,1441809,0.9962129220819601,1837190,2151740,314550,314550,0,0.0,0,0,0,0,2151740,107776,47236,2.5968940000166185,0.0,,10,10,ok,8644aa4ade166c8bff9d9f9a627ef4b8bcbe2850bde1535dab970942f912702c,False
case_075,1,5,pipe_seg_1.0,1447845,1441809,0.9958310454503072,1837190,1976990,139800,139800,0,0.0,0,0,0,0,1976990,120320,53510,3.191102500015404,0.0,,5,5,ok,7d6f1a03c322872dfb8bb3089680bb756c130fb163421f83f03ac8b30648ea01,False
case_075,1,5,pipe_seg_1.0_peftins,1444245,1441809,0.9983133055679612,1837190,1976990,139800,139800,0,0.0,0,0,0,0,1976990,120320,53510,3.10170709999511,0.0,,5,5,ok,7bedd4bf33f4a78b104ce1f878b6cb5b4aec42255bc1ef3001ef2470860072a0,False
case_075,1,5,pipe_seg_2.0,1444827,1441809,0.9979111686035768,1837190,1907090,69900,69900,0,0.0,0,0,0,0,1907090,120320,53510,4.859447299968451,0.0,,3,3,ok,82230bcc31d9fd30b63454146e5e6643565d73195f5ca7833159ec993676870b,False
case_075,1,5,pipe_seg_2.0_peftins,1443027,1441809,0.9991559409491299,1837190,1907090,69900,69900,0,0.0,0,0,0,0,1907090,120320,53510,4.8152072000084445,0.0,,3,3,ok,d49150d8055ae38079e878abf2164216c2d3e1d2fad71cd307ab3e18cceb4a33,False
case_075,1,5,lightcut_s8_m32_b262144_peftins,661966,1441809,2.178071079179293,1837190,9513536,7676346,7676346,0,0.0,0,0,0,0,9513536,29696,91408,4.456716699991375,0.0,,432,432,ok,18faa867c0e9f446a80b5d39183771f4c610355d66c82a15e2fc2699f847c170,False
case_075,1,5,vw16_8_t15_heft2,716217,1441809,2.013089608317032,1837190,7101376,5264186,5264186,0,0.0,0,0,0,0,7101376,24576,91440,2.7865240999963135,0.0,,179,179,ok,bcddb2fad1fde536a04679188f5088c584ddf66152aa629bbb0cc0e6d17b098f,False
case_075,1,5,vw16_8_t15_peftins,718043,1441809,2.0079702747607038,1837190,7101376,5264186,5264186,0,0.0,0,0,0,0,7101376,24576,91440,2.717261499958113,0.0,,179,179,ok,a26bf79408e3bf7199a9430441b8f8ae6b501d7d165adf46393b4cd7fbb552fd,False
case_075,1,5,vw16_8_t8_heft2,465378,1441809,3.098146023232727,1837190,9955730,8118540,8118540,0,0.0,0,0,0,0,9955730,24576,37008,4.65509109996492,0.0,,378,378,ok,7adb2502ec9a4388439d2f4df9099ae3e168a0e35a3de7bddfc9ac4f8edce2e9,False
case_075,1,5,vw24_8_t15_heft2,464729,1441809,3.102472623830232,1837190,7244562,5407372,5407372,0,0.0,0,0,0,0,7244562,24576,37040,3.229540399974212,0.0,,273,273,ok,35ff91cca4c79b52fc6b86045892293d035db38186e491da80aa0ddbb4d510d7,False
case_075,1,5,vw24_8_t15_peftins,466338,1441809,3.0917682024625917,1837190,7244562,5407372,5407372,0,0.0,0,0,0,0,7244562,24576,37040,3.6088740000268444,0.0,,273,273,ok,18ff01b5dee9e4fe96dcbd82d2a0d2a9fc15dc3ef1ac2ce16b0a649b051e436c,False
case_075,1,5,vw24_10_t15_heft2,393990,1441809,3.6595065864615854,1837190,8184754,6347564,6347564,0,0.0,0,0,0,0,8184754,24576,20608,3.30621940002311,0.0,,253,253,ok,bff503ae2fee42b8c15aee8dde346fa5ba5753889cb3c48145df670eaa389fd1,False
case_075,1,5,vw24_10_t15_peftins,394665,1441809,3.6532476910797764,1837190,8184754,6347564,6347564,0,0.0,0,0,0,0,8184754,24576,20608,3.092400199966505,0.0,,253,253,ok,f3de00b33e327e8a3289e6096ccd67fe9e49a3c1b65db38074d1401c6aaafb7e,False
case_075,1,5,vw24_4_t15_heft2,486811,1441809,2.9617428529757954,1837190,8548530,6711340,6711340,0,0.0,0,0,0,0,8548530,24576,37008,5.654198200034443,0.0,,673,673,ok,285ea48679a09b27d7db6eae7872093dfb06e5b7ef1d0fc2b2e9d88852d9d4bc,False
case_075,1,5,vw20_6_t15_heft2,480716,1441809,2.9992948019204686,1837190,8889490,7052300,7052300,0,0.0,0,0,0,0,8889490,24576,37008,4.363569199980702,0.0,,378,378,ok,4838f19a0beed1d2c9c70a696daf894ada4de54b408555fe23641860f4e2765b,False
case_075,1,5,vw32_8_t15_heft2,708207,1441809,2.035858160114204,1837190,6393126,4555936,4555936,0,0.0,0,0,0,0,6393126,24576,91440,2.4893151999567635,0.0,,129,129,ok,3de8f8a732eb2a11d9f420de568734a400ff164f97c80260bca12492a5028d0b,False
case_075,1,5,vw32_8_t15_peftins,710033,1441809,2.03062252036173,1837190,6393126,4555936,4555936,0,0.0,0,0,0,0,6393126,24576,91440,2.3664934000116773,0.0,,129,129,ok,3229b66d7c3bde971bb2431a4aec7b2d2557799d788cf65c7890692909803083,False
case_075,1,5,cav16_8_t15_b65536_peftins,941561,1441809,1.5312964322014186,1837190,8361044,6523854,6523854,0,0.0,0,0,0,0,8361044,43136,40962,3.057748699968215,0.0,,221,221,ok,4718f2b7e5395f6ef8f59d1e9df0b20be937c62752a972cf585ac0c6883f735f,False
case_075,1,5,vws5_10_t5_x,680347,1441809,2.119225924417981,1837190,11141808,9304618,9304618,0,0.0,0,0,0,0,11141808,24576,91408,6.598253200005274,0.0,,790,790,ok,923ae27d5a00e518e390d5a2b1ec3a7441b3aaa03a628ec4cbdf8b969758b506,False
case_075,1,5,vws5_10_t20_x,489479,1441809,2.945599300480715,1837190,8735538,6898348,6898348,0,0.0,0,0,0,0,8735538,24576,37008,5.399201399995945,0.0,,623,623,ok,26e89afdf38e36e259f438107472843bb86d8bef8aadb8c97243e21c7c1e47f7,False
case_075,1,5,vws5_15_t20_x,497215,1441809,2.899769717325503,1837190,9613010,7775820,7775820,0,0.0,0,0,0,0,9613010,24576,37008,5.326853799982928,0.0,,578,578,ok,670a605b9e7a51e649df878afbe4b2d2f19e69afa1be33f2040482e01cd8e466,False
case_075,1,5,vws10_15_t5_x,722407,1441809,1.9958402950137526,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,3.728010499966331,0.0,,311,311,ok,d73381107aeec70c79ccdd3db183311689e5cd4c891f225fc7e82334884c4d00,False
case_075,1,5,vws10_15_t20_x,660534,1441809,2.1827930129259054,1837190,8019866,6182676,6182676,0,0.0,0,0,0,0,8019866,29696,91968,3.2409790999954566,0.0,,240,240,ok,63d80b991d063a4bca4b1e053f3a54d94ae9e94f1f7928100742cbb688911b49,False
case_075,1,5,segs0.06_x,1423251,1441809,1.013039161750106,1837190,3332952,1495762,1495762,0,0.0,0,0,0,0,3332952,80896,47366,1.7247106000431813,0.0,,17,17,ok,dfcd35521cbac50e04fd23f3a86fbdc9412a32ae47dbf35367f224ed833b9328,False
case_075,1,5,segs0.12_x,1436976,1441809,1.0033633129572102,1837190,2726964,889774,889774,0,0.0,0,0,0,0,2726964,120320,52486,2.285193999996409,0.0,,9,9,ok,f029fb246e3393642c7257ec8fd57b05fd192ac89ded770b1b94a00321d1535f,False
case_075,1,5,segs0.25_x,1441403,1441809,1.0002816700117871,1837190,2103064,265874,265874,0,0.0,0,0,0,0,2103064,120320,53510,3.411574899975676,0.0,,4,4,ok,78c451edd907e936d3edbaef794e0969b6bdb25da0a61509b691c58c8157da7e,False
case_075,1,5,hyb24_4_x,662842,1441809,2.1751925798304876,1837190,12692230,10855040,10855040,0,0.0,0,0,0,0,12692230,24576,22530,9.243711400020402,0.0,,1190,1190,ok,92be29c6f7612931cfa6b4ada4fe532ed7519342ab9893e4630c1e0a8e11b414,False
case_075,1,5,hyb24_6_x,678497,1441809,2.1250042373068707,1837190,10520754,8683564,8683564,0,0.0,0,0,0,0,10520754,29696,91408,6.163465999998152,0.0,,652,652,ok,7b70ccba229cc67cf8331ef55be8b4d7ba55129f23202c0f5207f67f30d5a167,False
case_075,1,5,rebal0_window10_heft,720287,1441809,2.00171459432143,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,3.9489589000004344,0.0,,311,311,ok,a388c17a5e9dec9007ca85e0268e1e533929b680b86fe15d9b6ff910fcc914d5,False
case_075,1,5,rebal0.5_window10_heft,720332,1441809,2.001589544820999,1837190,8596866,6759676,6759676,0,0.0,0,0,0,0,8596866,29696,91408,3.540183499979321,0.0,,311,311,ok,fba9aa71fe93f38e7eea6512029824cfc8da2439cdd977db50f823ff5e1918b1,False
case_075,1,5,ls_refine,393990,,,,,,,,,,,,,,,,95.30596110003535,,,,,ok,,
